workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
40,5760,truth_conditions,danger,shells,generic,7,purple,90,False,javs
40,5946,truth_conditions,bare,shells,generic,8,orange,10,False,luzaks
40,7485,truth_conditions,danger,stripes,generic,9,gold,50,False,daiths
40,2233,truth_conditions,distinct,stripes,generic,10,silver,10,False,frams
40,6264,truth_conditions,distinct,fur,generic,11,copper,90,True,kweps
40,6301,truth_conditions,bare,tails,generic,12,green,70,True,trufts
40,2665,truth_conditions,bare,ears,generic,13,orange,30,False,kazzes
40,2439,truth_conditions,danger,teeth,generic,14,pink,70,True,krivels
40,5465,truth_conditions,distinct,tails,generic,15,purple,90,True,taifels
40,5277,truth_conditions,distinct,ears,generic,16,blue,90,True,cheebas
40,8782,truth_conditions,bare,teeth,generic,17,blue,30,False,thups
40,4339,truth_conditions,danger,legs,generic,18,yellow,90,True,ludinos
40,3710,truth_conditions,distinct,scales,generic,19,red,30,False,blins
40,2730,truth_conditions,distinct,legs,generic,20,pink,70,True,feps
40,9040,truth_conditions,danger,feathers,generic,21,purple,10,False,lorches
40,7544,truth_conditions,danger,ears,generic,22,pink,50,True,elleps
40,3147,truth_conditions,bare,feathers,generic,23,gold,30,False,plovs
40,3716,truth_conditions,bare,spots,generic,24,red,70,True,sapers
40,2708,truth_conditions,distinct,shells,generic,25,green,10,False,moxes
40,2280,truth_conditions,danger,spots,generic,26,gold,50,True,stups
40,8442,truth_conditions,danger,tails,generic,27,orange,70,True,zorbs
40,5878,truth_conditions,bare,legs,generic,28,silver,30,True,ackles
40,2430,truth_conditions,bare,scales,generic,29,yellow,50,True,dorbs
41,10803,truth_conditions,bare,legs,generic,0,pink,30,False,feps
41,3315,truth_conditions,bare,shells,generic,1,orange,50,False,luzaks
41,2151,truth_conditions,bare,spots,generic,2,copper,30,False,glippets
41,9323,truth_conditions,danger,stripes,generic,3,copper,90,False,mooks
41,3695,truth_conditions,distinct,spots,generic,4,red,50,False,sapers
41,2184,truth_conditions,danger,shells,generic,5,purple,10,False,javs
41,2199,truth_conditions,distinct,teeth,generic,6,blue,90,False,thups
41,1720,truth_conditions,distinct,legs,generic,7,yellow,30,False,ludinos
41,3447,truth_conditions,bare,fur,generic,8,silver,70,False,morseths
41,2999,truth_conditions,distinct,scales,generic,9,blue,70,False,reesles
41,1471,truth_conditions,danger,teeth,generic,10,pink,10,False,krivels
41,1968,truth_conditions,distinct,fur,generic,11,yellow,90,False,ollers
41,1752,truth_conditions,distinct,shells,generic,12,green,70,False,moxes
41,2305,truth_conditions,bare,teeth,generic,13,green,30,False,zoovs
41,3064,truth_conditions,bare,feathers,generic,14,red,70,False,noobs
41,3751,truth_conditions,danger,spots,generic,15,gold,30,False,stups
41,2752,truth_conditions,bare,stripes,generic,16,silver,50,False,frams
41,3791,truth_conditions,danger,tails,generic,17,green,90,False,trufts
41,3463,truth_conditions,danger,ears,generic,18,blue,90,False,cheebas
41,2867,truth_conditions,distinct,tails,generic,19,purple,30,False,taifels
41,3557,truth_conditions,danger,scales,generic,20,yellow,50,False,dorbs
41,2311,truth_conditions,bare,tails,generic,21,orange,10,False,zorbs
41,4312,truth_conditions,danger,feathers,generic,22,gold,10,False,plovs
41,2229,truth_conditions,bare,ears,generic,23,orange,10,False,kazzes
41,2872,truth_conditions,distinct,stripes,generic,24,gold,50,False,daiths
41,2927,truth_conditions,danger,legs,generic,25,silver,70,False,ackles
41,3039,truth_conditions,distinct,ears,generic,26,pink,10,False,elleps
41,4249,truth_conditions,distinct,feathers,generic,27,purple,90,False,lorches
41,3815,truth_conditions,danger,fur,generic,28,copper,70,False,kweps
41,2024,truth_conditions,bare,scales,generic,29,red,50,False,blins
42,12911,truth_conditions,danger,stripes,generic,0,silver,30,True,frams
42,12503,truth_conditions,distinct,ears,generic,1,orange,10,True,kazzes
42,6181,truth_conditions,bare,legs,generic,2,yellow,90,True,ludinos
42,4784,truth_conditions,bare,scales,generic,3,red,90,True,blins
42,7904,truth_conditions,distinct,teeth,generic,4,pink,10,True,krivels
42,3678,truth_conditions,bare,fur,generic,5,copper,70,True,kweps
42,9527,truth_conditions,danger,spots,generic,6,red,70,True,sapers
42,7808,truth_conditions,bare,spots,generic,7,gold,70,True,stups
42,7879,truth_conditions,distinct,scales,generic,8,blue,30,True,reesles
42,9964,truth_conditions,distinct,fur,generic,9,yellow,50,True,ollers
42,3802,truth_conditions,bare,teeth,generic,10,green,10,True,zoovs
42,4998,truth_conditions,distinct,feathers,generic,11,red,30,True,noobs
42,7503,truth_conditions,danger,fur,generic,12,silver,70,True,morseths
42,6895,truth_conditions,distinct,stripes,generic,13,copper,90,True,mooks
42,7824,truth_conditions,distinct,spots,generic,14,copper,50,True,glippets
42,6615,truth_conditions,danger,teeth,generic,15,blue,10,True,thups
42,6953,truth_conditions,danger,legs,generic,16,pink,50,True,feps
42,7102,truth_conditions,danger,tails,generic,17,purple,10,True,taifels
42,5287,truth_conditions,bare,shells,generic,18,green,10,True,moxes
42,7665,truth_conditions,danger,ears,generic,19,pink,50,True,elleps
42,3989,truth_conditions,bare,feathers,generic,20,gold,90,True,plovs
42,3327,truth_conditions,bare,ears,generic,21,blue,30,True,cheebas
42,4320,truth_conditions,danger,scales,generic,22,yellow,90,True,dorbs
42,3748,truth_conditions,bare,tails,generic,23,orange,30,True,zorbs
42,6874,truth_conditions,distinct,legs,generic,24,silver,30,True,ackles
42,7693,truth_conditions,danger,shells,generic,25,orange,70,True,luzaks
42,3839,truth_conditions,bare,stripes,generic,26,gold,50,True,daiths
42,7511,truth_conditions,danger,feathers,generic,27,purple,70,True,lorches
42,4480,truth_conditions,distinct,tails,generic,28,green,50,True,trufts
42,5743,truth_conditions,distinct,shells,generic,29,purple,90,True,javs
43,41079,truth_conditions,distinct,scales,generic,0,red,50,True,blins
43,35302,truth_conditions,bare,ears,generic,1,pink,30,False,elleps
43,15912,truth_conditions,danger,spots,generic,2,gold,90,True,stups
43,11218,truth_conditions,bare,scales,generic,3,blue,90,True,reesles
43,7739,truth_conditions,bare,legs,generic,4,pink,10,False,feps
43,14192,truth_conditions,distinct,teeth,generic,5,blue,30,False,thups
43,11640,truth_conditions,distinct,ears,generic,6,blue,30,True,cheebas
43,8659,truth_conditions,distinct,spots,generic,7,red,10,False,sapers
43,5759,truth_conditions,bare,spots,generic,8,copper,10,False,glippets
43,7547,truth_conditions,danger,shells,generic,9,purple,90,True,javs
43,9491,truth_conditions,bare,teeth,generic,10,pink,30,False,krivels
43,9217,truth_conditions,distinct,feathers,generic,11,gold,50,True,plovs
43,6523,truth_conditions,bare,feathers,generic,12,purple,90,True,lorches
43,6153,truth_conditions,distinct,fur,generic,13,silver,50,True,morseths
43,7316,truth_conditions,bare,tails,generic,14,orange,10,False,zorbs
43,11777,truth_conditions,danger,feathers,generic,15,red,30,True,noobs
43,7021,truth_conditions,distinct,stripes,generic,16,copper,70,True,mooks
43,6102,truth_conditions,bare,stripes,generic,17,gold,70,False,daiths
43,7679,truth_conditions,danger,ears,generic,18,orange,70,False,kazzes
43,19223,truth_conditions,danger,teeth,generic,19,green,90,True,zoovs
43,11430,truth_conditions,distinct,tails,generic,20,green,50,True,trufts
43,8572,truth_conditions,danger,scales,generic,21,yellow,10,False,dorbs
43,5513,truth_conditions,bare,fur,generic,22,yellow,50,True,ollers
43,11508,truth_conditions,danger,stripes,generic,23,silver,50,False,frams
43,6326,truth_conditions,distinct,legs,generic,24,silver,30,False,ackles
43,6418,truth_conditions,bare,shells,generic,25,orange,70,True,luzaks
43,8812,truth_conditions,danger,fur,generic,26,copper,70,False,kweps
43,7497,truth_conditions,distinct,shells,generic,27,green,70,True,moxes
43,8628,truth_conditions,danger,tails,generic,28,purple,10,False,taifels
43,6038,truth_conditions,danger,legs,generic,29,yellow,90,True,ludinos
44,24925,truth_conditions,distinct,ears,generic,0,orange,70,True,kazzes
44,8634,truth_conditions,bare,legs,generic,1,pink,50,True,feps
44,11111,truth_conditions,distinct,fur,generic,2,yellow,30,True,ollers
44,18895,truth_conditions,bare,feathers,generic,3,red,10,True,noobs
44,4880,truth_conditions,distinct,spots,generic,4,gold,30,True,stups
44,3911,truth_conditions,distinct,feathers,generic,5,purple,10,True,lorches
44,13691,truth_conditions,danger,feathers,generic,6,gold,50,True,plovs
44,6077,truth_conditions,distinct,shells,generic,7,green,10,True,moxes
44,15385,truth_conditions,bare,stripes,generic,8,silver,50,True,frams
44,5112,truth_conditions,distinct,teeth,generic,9,green,10,True,zoovs
44,4918,truth_conditions,bare,shells,generic,10,orange,70,True,luzaks
44,2599,truth_conditions,bare,scales,generic,11,yellow,70,True,dorbs
44,5479,truth_conditions,distinct,legs,generic,12,yellow,50,True,ludinos
44,9304,truth_conditions,bare,tails,generic,13,purple,30,True,taifels
44,3438,truth_conditions,distinct,stripes,generic,14,gold,90,True,daiths
44,3625,truth_conditions,bare,teeth,generic,15,pink,30,True,krivels
44,19655,truth_conditions,bare,ears,generic,16,blue,30,True,cheebas
44,6840,truth_conditions,danger,spots,generic,17,copper,70,True,glippets
44,7655,truth_conditions,danger,ears,generic,18,pink,90,True,elleps
44,3920,truth_conditions,danger,scales,generic,19,red,90,True,blins
44,6440,truth_conditions,distinct,tails,generic,20,orange,70,True,zorbs
44,11007,truth_conditions,danger,stripes,generic,21,copper,50,True,mooks
44,5088,truth_conditions,bare,fur,generic,22,copper,30,True,kweps
44,11071,truth_conditions,danger,teeth,generic,23,blue,90,True,thups
44,4082,truth_conditions,danger,legs,generic,24,silver,70,True,ackles
44,6279,truth_conditions,danger,shells,generic,25,purple,90,True,javs
44,34839,truth_conditions,bare,spots,generic,26,red,10,True,sapers
44,4167,truth_conditions,danger,fur,generic,27,silver,50,True,morseths
44,2956,truth_conditions,distinct,scales,generic,28,blue,90,True,reesles
44,7581,truth_conditions,danger,tails,generic,29,green,10,True,trufts
45,19465,truth_conditions,danger,shells,generic,0,purple,50,True,javs
45,13159,truth_conditions,bare,ears,generic,1,blue,30,True,cheebas
45,9803,truth_conditions,danger,scales,generic,2,yellow,10,False,dorbs
45,10683,truth_conditions,danger,ears,generic,3,pink,70,True,elleps
45,11930,truth_conditions,distinct,fur,generic,4,silver,50,True,morseths
45,11669,truth_conditions,distinct,teeth,generic,5,blue,10,False,thups
45,10735,truth_conditions,danger,spots,generic,6,copper,10,False,glippets
45,5477,truth_conditions,bare,shells,generic,7,green,10,False,moxes
45,6835,truth_conditions,bare,fur,generic,8,copper,30,False,kweps
45,13121,truth_conditions,distinct,spots,generic,9,red,10,False,sapers
45,9943,truth_conditions,distinct,tails,generic,10,green,90,True,trufts
45,6151,truth_conditions,bare,tails,generic,11,orange,90,True,zorbs
45,12061,truth_conditions,distinct,ears,generic,12,orange,50,True,kazzes
45,7033,truth_conditions,bare,scales,generic,13,blue,90,True,reesles
45,11608,truth_conditions,distinct,feathers,generic,14,gold,90,True,plovs
45,12224,truth_conditions,danger,fur,generic,15,yellow,30,False,ollers
45,6462,truth_conditions,bare,feathers,generic,16,purple,70,True,lorches
45,6856,truth_conditions,bare,stripes,generic,17,silver,30,False,frams
45,8674,truth_conditions,distinct,legs,generic,18,pink,70,True,feps
45,6756,truth_conditions,danger,tails,generic,19,purple,10,False,taifels
45,6767,truth_conditions,danger,legs,generic,20,yellow,50,True,ludinos
45,6121,truth_conditions,bare,legs,generic,21,silver,30,False,ackles
45,10555,truth_conditions,distinct,scales,generic,22,red,30,False,blins
45,8506,truth_conditions,danger,feathers,generic,23,red,70,True,noobs
45,6647,truth_conditions,bare,teeth,generic,24,pink,90,True,krivels
45,21151,truth_conditions,distinct,stripes,generic,25,copper,70,True,mooks
45,14252,truth_conditions,distinct,shells,generic,26,orange,50,True,luzaks
45,5077,truth_conditions,bare,spots,generic,27,gold,90,True,stups
45,7288,truth_conditions,danger,teeth,generic,28,green,50,True,zoovs
45,7676,truth_conditions,danger,stripes,generic,29,gold,70,True,daiths
46,6498,truth_conditions,distinct,teeth,generic,0,pink,90,True,krivels
46,5852,truth_conditions,danger,shells,generic,1,orange,10,True,luzaks
46,6609,truth_conditions,distinct,spots,generic,2,red,50,True,sapers
46,3859,truth_conditions,danger,scales,generic,3,red,70,True,blins
46,3280,truth_conditions,bare,fur,generic,4,silver,50,True,morseths
46,3894,truth_conditions,distinct,ears,generic,5,orange,30,True,kazzes
46,5023,truth_conditions,danger,ears,generic,6,blue,90,True,cheebas
46,6192,truth_conditions,bare,tails,generic,7,purple,50,True,taifels
46,3286,truth_conditions,bare,teeth,generic,8,blue,30,True,thups
46,8880,truth_conditions,danger,spots,generic,9,copper,30,True,glippets
46,7327,truth_conditions,bare,stripes,generic,10,silver,90,True,frams
46,2702,truth_conditions,bare,feathers,generic,11,gold,30,True,plovs
46,3664,truth_conditions,danger,legs,generic,12,silver,90,True,ackles
46,2893,truth_conditions,distinct,fur,generic,13,yellow,10,True,ollers
46,4922,truth_conditions,danger,teeth,generic,14,green,90,True,zoovs
46,3126,truth_conditions,bare,spots,generic,15,gold,70,True,stups
46,2662,truth_conditions,bare,shells,generic,16,purple,10,True,javs
46,7142,truth_conditions,danger,tails,generic,17,green,70,True,trufts
46,4976,truth_conditions,distinct,shells,generic,18,green,30,True,moxes
46,3609,truth_conditions,bare,ears,generic,19,pink,70,True,elleps
46,6495,truth_conditions,distinct,feathers,generic,20,red,90,True,noobs
46,2582,truth_conditions,bare,legs,generic,21,pink,50,True,feps
46,4951,truth_conditions,distinct,scales,generic,22,blue,70,True,reesles
46,4709,truth_conditions,danger,feathers,generic,23,purple,10,True,lorches
46,6305,truth_conditions,distinct,tails,generic,24,orange,50,True,zorbs
46,8166,truth_conditions,danger,stripes,generic,25,gold,70,True,daiths
46,3063,truth_conditions,distinct,legs,generic,26,yellow,10,True,ludinos
46,4070,truth_conditions,danger,fur,generic,27,copper,50,True,kweps
46,3440,truth_conditions,distinct,stripes,generic,28,copper,30,True,mooks
46,3265,truth_conditions,bare,scales,generic,29,yellow,10,True,dorbs
47,26124,truth_conditions,distinct,tails,generic,0,orange,10,False,zorbs
47,15220,truth_conditions,danger,teeth,generic,1,green,50,False,zoovs
47,13501,truth_conditions,danger,legs,generic,2,silver,30,False,ackles
47,6327,truth_conditions,bare,shells,generic,3,green,70,False,moxes
47,6319,truth_conditions,bare,stripes,generic,4,copper,90,False,mooks
47,14550,truth_conditions,distinct,fur,generic,5,copper,10,False,kweps
47,9911,truth_conditions,distinct,stripes,generic,6,gold,10,False,daiths
47,10455,truth_conditions,distinct,scales,generic,7,yellow,30,False,dorbs
47,6813,truth_conditions,bare,ears,generic,8,pink,30,False,elleps
47,9507,truth_conditions,distinct,legs,generic,9,yellow,30,False,ludinos
47,10304,truth_conditions,danger,fur,generic,10,silver,70,False,morseths
47,4160,truth_conditions,bare,teeth,generic,11,pink,30,False,krivels
47,18779,truth_conditions,distinct,spots,generic,12,copper,90,False,glippets
47,8372,truth_conditions,danger,shells,generic,13,purple,90,False,javs
47,7600,truth_conditions,distinct,feathers,generic,14,red,70,False,noobs
47,5987,truth_conditions,distinct,ears,generic,15,blue,90,False,cheebas
47,5884,truth_conditions,bare,feathers,generic,16,gold,70,False,plovs
47,5705,truth_conditions,bare,tails,generic,17,green,30,False,trufts
47,10015,truth_conditions,danger,stripes,generic,18,silver,70,False,frams
47,7207,truth_conditions,danger,scales,generic,19,red,50,False,blins
47,7132,truth_conditions,bare,legs,generic,20,pink,10,False,feps
47,7029,truth_conditions,bare,scales,generic,21,blue,70,False,reesles
47,4250,truth_conditions,bare,spots,generic,22,red,90,False,sapers
47,5451,truth_conditions,bare,fur,generic,23,yellow,50,False,ollers
47,7459,truth_conditions,distinct,teeth,generic,24,blue,50,False,thups
47,11263,truth_conditions,distinct,shells,generic,25,orange,10,False,luzaks
47,8422,truth_conditions,danger,spots,generic,26,gold,50,False,stups
47,8498,truth_conditions,danger,ears,generic,27,orange,90,False,kazzes
47,8459,truth_conditions,danger,feathers,generic,28,purple,50,False,lorches
47,7237,truth_conditions,danger,tails,generic,29,purple,10,False,taifels
48,21437,truth_conditions,danger,scales,generic,0,blue,50,True,reesles
48,10424,truth_conditions,bare,fur,generic,1,silver,30,True,morseths
48,6460,truth_conditions,bare,stripes,generic,2,gold,70,True,daiths
48,9099,truth_conditions,distinct,ears,generic,3,orange,50,True,kazzes
48,9016,truth_conditions,distinct,scales,generic,4,red,50,True,blins
48,6387,truth_conditions,distinct,feathers,generic,5,purple,10,True,lorches
48,5001,truth_conditions,distinct,teeth,generic,6,pink,90,True,krivels
48,3931,truth_conditions,bare,spots,generic,7,red,30,True,sapers
48,5329,truth_conditions,distinct,stripes,generic,8,copper,90,True,mooks
48,6424,truth_conditions,distinct,shells,generic,9,green,90,True,moxes
48,8772,truth_conditions,bare,legs,generic,10,yellow,50,True,ludinos
48,10792,truth_conditions,danger,legs,generic,11,silver,90,True,ackles
48,14856,truth_conditions,distinct,fur,generic,12,yellow,70,True,ollers
48,4161,truth_conditions,bare,shells,generic,13,purple,30,True,javs
48,9502,truth_conditions,danger,stripes,generic,14,silver,30,True,frams
48,6994,truth_conditions,danger,shells,generic,15,orange,10,True,luzaks
48,8990,truth_conditions,danger,feathers,generic,16,red,10,True,noobs
48,4415,truth_conditions,bare,ears,generic,17,blue,30,True,cheebas
48,7262,truth_conditions,danger,spots,generic,18,copper,10,True,glippets
48,6217,truth_conditions,danger,ears,generic,19,pink,30,True,elleps
48,6800,truth_conditions,danger,tails,generic,20,green,90,True,trufts
48,7396,truth_conditions,danger,fur,generic,21,copper,70,True,kweps
48,3723,truth_conditions,bare,scales,generic,22,yellow,90,True,dorbs
48,6618,truth_conditions,bare,teeth,generic,23,green,10,True,zoovs
48,8210,truth_conditions,distinct,legs,generic,24,pink,10,True,feps
48,5267,truth_conditions,distinct,tails,generic,25,purple,70,True,taifels
48,7992,truth_conditions,danger,teeth,generic,26,blue,50,True,thups
48,4065,truth_conditions,bare,tails,generic,27,orange,70,True,zorbs
48,6861,truth_conditions,distinct,spots,generic,28,gold,70,True,stups
48,3869,truth_conditions,bare,feathers,generic,29,gold,50,True,plovs
49,6410,truth_conditions,bare,fur,generic,0,yellow,10,True,ollers
49,13692,truth_conditions,danger,stripes,generic,1,gold,70,True,daiths
49,25600,truth_conditions,distinct,legs,generic,2,silver,90,True,ackles
49,4280,truth_conditions,bare,feathers,generic,3,purple,10,True,lorches
49,4673,truth_conditions,bare,tails,generic,4,purple,50,True,taifels
49,8999,truth_conditions,danger,shells,generic,5,orange,90,True,luzaks
49,8912,truth_conditions,distinct,teeth,generic,6,green,70,True,zoovs
49,4567,truth_conditions,bare,scales,generic,7,yellow,50,True,dorbs
49,7984,truth_conditions,danger,spots,generic,8,red,30,True,sapers
49,8080,truth_conditions,danger,feathers,generic,9,gold,10,True,plovs
49,14913,truth_conditions,danger,fur,generic,10,silver,10,True,morseths
49,5589,truth_conditions,bare,spots,generic,11,copper,90,True,glippets
49,9033,truth_conditions,distinct,stripes,generic,12,copper,70,True,mooks
49,7551,truth_conditions,distinct,tails,generic,13,orange,70,True,zorbs
49,5472,truth_conditions,danger,legs,generic,14,pink,70,True,feps
49,10799,truth_conditions,distinct,ears,generic,15,orange,90,True,kazzes
49,8464,truth_conditions,distinct,shells,generic,16,purple,10,True,javs
49,4768,truth_conditions,bare,ears,generic,17,blue,50,True,cheebas
49,3575,truth_conditions,bare,shells,generic,18,green,50,True,moxes
49,6623,truth_conditions,danger,ears,generic,19,pink,50,True,elleps
49,5625,truth_conditions,danger,scales,generic,20,blue,30,True,reesles
49,4087,truth_conditions,bare,teeth,generic,21,pink,90,True,krivels
49,3735,truth_conditions,bare,stripes,generic,22,silver,50,True,frams
49,8025,truth_conditions,danger,teeth,generic,23,blue,30,True,thups
49,4368,truth_conditions,danger,tails,generic,24,green,30,True,trufts
49,7111,truth_conditions,distinct,fur,generic,25,copper,90,True,kweps
49,15136,truth_conditions,distinct,scales,generic,26,red,30,True,blins
49,7328,truth_conditions,distinct,feathers,generic,27,red,70,True,noobs
49,5992,truth_conditions,bare,legs,generic,28,yellow,30,True,ludinos
49,5183,truth_conditions,distinct,spots,generic,29,gold,10,True,stups
