workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
67,15480,truth_conditions,bare,teeth,generic,3,green,30,False,zoovs
67,10631,truth_conditions,bare,shells,generic,4,orange,30,True,luzaks
67,10927,truth_conditions,distinct,ears,generic,5,pink,10,True,elleps
67,8031,truth_conditions,danger,fur,generic,6,copper,70,True,kweps
67,5023,truth_conditions,distinct,teeth,generic,7,pink,30,True,krivels
67,3815,truth_conditions,bare,legs,generic,8,pink,70,True,feps
67,9384,truth_conditions,danger,tails,generic,9,orange,90,True,zorbs
67,12663,truth_conditions,bare,fur,generic,10,yellow,50,True,ollers
67,5475,truth_conditions,danger,stripes,generic,11,gold,70,True,daiths
67,6965,truth_conditions,distinct,legs,generic,12,silver,90,True,ackles
67,4454,truth_conditions,distinct,fur,generic,13,silver,50,True,morseths
67,11284,truth_conditions,distinct,spots,generic,14,red,50,True,sapers
67,4472,truth_conditions,distinct,scales,generic,15,red,10,True,blins
67,4183,truth_conditions,distinct,tails,generic,16,purple,90,True,taifels
67,6177,truth_conditions,bare,tails,generic,17,green,10,False,trufts
67,6750,truth_conditions,danger,shells,generic,18,purple,50,True,javs
67,6200,truth_conditions,danger,feathers,generic,19,gold,10,True,plovs
67,4312,truth_conditions,danger,scales,generic,20,blue,30,True,reesles
67,4455,truth_conditions,distinct,stripes,generic,21,silver,70,True,frams
67,5737,truth_conditions,danger,spots,generic,22,copper,50,True,glippets
67,11325,truth_conditions,danger,legs,generic,23,yellow,30,True,ludinos
67,4374,truth_conditions,distinct,shells,generic,24,green,30,True,moxes
67,2560,truth_conditions,bare,spots,generic,25,gold,70,True,stups
67,4442,truth_conditions,distinct,feathers,generic,26,purple,70,True,lorches
67,6605,truth_conditions,bare,stripes,generic,27,copper,90,True,mooks
67,4848,truth_conditions,danger,ears,generic,28,blue,10,True,cheebas
67,4328,truth_conditions,bare,feathers,generic,29,red,90,True,noobs
68,21699,truth_conditions,distinct,legs,generic,0,pink,50,True,feps
68,6555,truth_conditions,bare,teeth,generic,1,blue,50,False,thups
68,4752,truth_conditions,bare,spots,generic,2,red,90,True,sapers
68,7736,truth_conditions,danger,legs,generic,3,yellow,50,False,ludinos
68,8081,truth_conditions,danger,fur,generic,4,silver,10,False,morseths
68,5800,truth_conditions,distinct,teeth,generic,5,green,70,True,zoovs
68,6832,truth_conditions,distinct,spots,generic,6,copper,10,False,glippets
68,3784,truth_conditions,bare,ears,generic,7,orange,30,False,kazzes
68,4440,truth_conditions,bare,fur,generic,8,yellow,90,True,ollers
68,5432,truth_conditions,danger,teeth,generic,9,pink,90,True,krivels
68,3176,truth_conditions,bare,tails,generic,10,orange,10,False,zorbs
68,5536,truth_conditions,danger,spots,generic,11,gold,70,True,stups
68,4784,truth_conditions,bare,feathers,generic,12,red,70,True,noobs
68,3128,truth_conditions,bare,scales,generic,13,red,30,False,blins
68,3912,truth_conditions,danger,scales,generic,14,yellow,10,False,dorbs
68,4432,truth_conditions,bare,stripes,generic,15,silver,50,True,frams
68,5568,truth_conditions,distinct,ears,generic,16,blue,90,True,cheebas
68,3968,truth_conditions,danger,shells,generic,17,green,90,True,moxes
68,6120,truth_conditions,distinct,tails,generic,18,green,10,False,trufts
68,5296,truth_conditions,distinct,feathers,generic,19,gold,70,True,plovs
68,2848,truth_conditions,distinct,stripes,generic,20,gold,50,True,daiths
68,2752,truth_conditions,danger,tails,generic,21,purple,70,True,taifels
68,6400,truth_conditions,distinct,shells,generic,22,purple,90,True,javs
68,3160,truth_conditions,distinct,scales,generic,23,blue,30,False,reesles
68,2896,truth_conditions,bare,shells,generic,24,orange,10,False,luzaks
68,3312,truth_conditions,danger,stripes,generic,25,copper,50,True,mooks
68,9824,truth_conditions,distinct,fur,generic,26,copper,30,False,kweps
68,3896,truth_conditions,danger,ears,generic,27,pink,30,False,elleps
68,4280,truth_conditions,danger,feathers,generic,28,purple,30,False,lorches
68,5936,truth_conditions,bare,legs,generic,29,silver,70,True,ackles
69,40659,truth_conditions,distinct,feathers,generic,0,purple,30,True,lorches
69,12657,truth_conditions,bare,ears,generic,1,orange,30,True,kazzes
69,8876,truth_conditions,bare,stripes,generic,2,silver,50,True,frams
69,7938,truth_conditions,bare,feathers,generic,3,red,50,True,noobs
69,5987,truth_conditions,bare,legs,generic,4,pink,70,True,feps
69,6208,truth_conditions,bare,shells,generic,5,orange,70,True,luzaks
69,18512,truth_conditions,bare,teeth,generic,6,blue,30,False,thups
69,6604,truth_conditions,distinct,legs,generic,7,yellow,30,False,ludinos
69,13944,truth_conditions,distinct,stripes,generic,8,gold,10,False,daiths
69,9377,truth_conditions,danger,teeth,generic,9,pink,30,True,krivels
69,11233,truth_conditions,distinct,teeth,generic,10,green,70,False,zoovs
69,5826,truth_conditions,bare,tails,generic,11,green,10,False,trufts
69,8395,truth_conditions,distinct,tails,generic,12,orange,10,False,zorbs
69,6443,truth_conditions,distinct,spots,generic,13,red,70,False,sapers
69,9052,truth_conditions,distinct,fur,generic,14,silver,90,True,morseths
69,7516,truth_conditions,danger,tails,generic,15,purple,70,True,taifels
69,5011,truth_conditions,bare,scales,generic,16,red,10,False,blins
69,31027,truth_conditions,danger,scales,generic,17,yellow,50,True,dorbs
69,9340,truth_conditions,danger,fur,generic,18,yellow,10,True,ollers
69,5113,truth_conditions,distinct,shells,generic,19,green,50,False,moxes
69,13104,truth_conditions,distinct,scales,generic,20,blue,50,False,reesles
69,7008,truth_conditions,bare,fur,generic,21,copper,90,True,kweps
69,25266,truth_conditions,danger,feathers,generic,22,gold,50,True,plovs
69,5544,truth_conditions,distinct,ears,generic,23,blue,90,True,cheebas
69,8190,truth_conditions,danger,ears,generic,24,pink,30,True,elleps
69,9028,truth_conditions,danger,spots,generic,25,copper,90,True,glippets
69,4469,truth_conditions,danger,legs,generic,26,silver,90,True,ackles
69,6509,truth_conditions,danger,stripes,generic,27,copper,70,True,mooks
69,17676,truth_conditions,danger,shells,generic,28,purple,10,False,javs
69,3642,truth_conditions,bare,spots,generic,29,gold,90,True,stups
70,15865,truth_conditions,danger,ears,generic,0,orange,30,False,kazzes
70,7365,truth_conditions,distinct,teeth,generic,1,blue,70,True,thups
70,8230,truth_conditions,distinct,shells,generic,2,orange,70,True,luzaks
70,8088,truth_conditions,danger,shells,generic,3,green,30,False,moxes
70,8990,truth_conditions,danger,tails,generic,4,orange,50,True,zorbs
70,11215,truth_conditions,bare,spots,generic,5,red,70,False,sapers
70,3606,truth_conditions,bare,fur,generic,6,silver,70,False,morseths
70,11688,truth_conditions,distinct,spots,generic,7,copper,10,False,glippets
70,7031,truth_conditions,bare,teeth,generic,8,green,30,False,zoovs
70,9181,truth_conditions,distinct,ears,generic,9,pink,90,True,elleps
70,10209,truth_conditions,danger,spots,generic,10,gold,70,True,stups
70,7621,truth_conditions,danger,legs,generic,11,pink,90,True,feps
70,9327,truth_conditions,danger,feathers,generic,12,gold,10,True,plovs
70,4183,truth_conditions,bare,scales,generic,13,yellow,90,True,dorbs
70,6159,truth_conditions,bare,stripes,generic,14,copper,50,False,mooks
70,10015,truth_conditions,distinct,fur,generic,15,yellow,30,False,ollers
70,8463,truth_conditions,danger,scales,generic,16,red,90,True,blins
70,6319,truth_conditions,distinct,scales,generic,17,blue,90,True,reesles
70,9953,truth_conditions,danger,fur,generic,18,copper,70,True,kweps
70,3946,truth_conditions,bare,feathers,generic,19,purple,90,True,lorches
70,9461,truth_conditions,distinct,tails,generic,20,green,50,True,trufts
70,11323,truth_conditions,distinct,feathers,generic,21,red,50,True,noobs
70,5004,truth_conditions,bare,shells,generic,22,purple,30,False,javs
70,5167,truth_conditions,danger,stripes,generic,23,silver,10,False,frams
70,6359,truth_conditions,distinct,legs,generic,24,yellow,10,False,ludinos
70,3872,truth_conditions,bare,ears,generic,25,blue,10,False,cheebas
70,8670,truth_conditions,danger,teeth,generic,26,pink,50,True,krivels
70,7198,truth_conditions,distinct,stripes,generic,27,gold,30,False,daiths
70,9007,truth_conditions,bare,tails,generic,28,purple,50,False,taifels
70,2945,truth_conditions,bare,legs,generic,29,silver,10,False,ackles
71,14411,truth_conditions,danger,spots,generic,0,red,10,True,sapers
71,115745,truth_conditions,danger,ears,generic,1,pink,90,True,elleps
71,156198,truth_conditions,distinct,stripes,generic,2,gold,30,True,daiths
71,193412,truth_conditions,danger,teeth,generic,3,blue,50,True,thups
71,6416,truth_conditions,danger,shells,generic,4,orange,30,False,luzaks
71,4615,truth_conditions,bare,shells,generic,5,purple,30,False,javs
71,4943,truth_conditions,danger,stripes,generic,6,silver,70,True,frams
71,3521,truth_conditions,distinct,ears,generic,7,orange,50,False,kazzes
71,95836,truth_conditions,bare,stripes,generic,8,copper,90,True,mooks
71,3423,truth_conditions,distinct,spots,generic,9,gold,30,True,stups
71,9096,truth_conditions,distinct,shells,generic,10,green,90,True,moxes
71,2952,truth_conditions,bare,tails,generic,11,orange,70,False,zorbs
71,2112,truth_conditions,bare,ears,generic,12,blue,50,False,cheebas
71,69071,truth_conditions,bare,scales,generic,13,red,10,False,blins
71,12063,truth_conditions,bare,spots,generic,14,copper,50,False,glippets
71,5000,truth_conditions,distinct,legs,generic,15,silver,50,True,ackles
71,8951,truth_conditions,distinct,teeth,generic,16,pink,10,True,krivels
71,4544,truth_conditions,bare,feathers,generic,17,red,70,False,noobs
71,6303,truth_conditions,danger,fur,generic,18,silver,70,False,morseths
71,5470,truth_conditions,bare,fur,generic,19,copper,90,False,kweps
71,3528,truth_conditions,distinct,tails,generic,20,purple,90,True,taifels
71,9647,truth_conditions,distinct,scales,generic,21,yellow,10,True,dorbs
71,70021,truth_conditions,danger,legs,generic,22,pink,10,True,feps
71,5121,truth_conditions,danger,feathers,generic,23,purple,90,True,lorches
71,2728,truth_conditions,danger,scales,generic,24,blue,30,False,reesles
71,2936,truth_conditions,distinct,fur,generic,25,yellow,70,True,ollers
71,3327,truth_conditions,danger,tails,generic,26,green,50,False,trufts
71,2312,truth_conditions,distinct,feathers,generic,27,gold,70,True,plovs
71,2407,truth_conditions,bare,teeth,generic,28,green,10,False,zoovs
71,3687,truth_conditions,bare,legs,generic,29,yellow,30,False,ludinos
72,15313,truth_conditions,distinct,tails,generic,0,purple,90,True,taifels
72,5288,truth_conditions,bare,teeth,generic,1,green,10,False,zoovs
72,6847,truth_conditions,danger,teeth,generic,2,blue,90,True,thups
72,8965,truth_conditions,danger,ears,generic,3,blue,30,True,cheebas
72,5968,truth_conditions,danger,scales,generic,4,blue,70,True,reesles
72,11243,truth_conditions,bare,spots,generic,5,gold,70,True,stups
72,2300,truth_conditions,bare,tails,generic,6,orange,90,True,zorbs
72,3077,truth_conditions,bare,legs,generic,7,pink,50,False,feps
72,8654,truth_conditions,distinct,ears,generic,8,pink,50,False,elleps
72,5853,truth_conditions,danger,spots,generic,9,red,30,True,sapers
72,8379,truth_conditions,distinct,spots,generic,10,copper,70,True,glippets
72,10927,truth_conditions,danger,tails,generic,11,green,10,True,trufts
72,4180,truth_conditions,distinct,feathers,generic,12,gold,30,False,plovs
72,4086,truth_conditions,distinct,shells,generic,13,orange,10,False,luzaks
72,5234,truth_conditions,bare,feathers,generic,14,purple,30,False,lorches
72,5319,truth_conditions,danger,shells,generic,15,green,70,True,moxes
72,16063,truth_conditions,distinct,scales,generic,16,red,50,True,blins
72,7214,truth_conditions,danger,fur,generic,17,copper,50,True,kweps
72,3743,truth_conditions,distinct,fur,generic,18,silver,90,True,morseths
72,2550,truth_conditions,bare,ears,generic,19,orange,10,False,kazzes
72,2058,truth_conditions,bare,stripes,generic,20,silver,90,True,frams
72,6546,truth_conditions,danger,stripes,generic,21,copper,10,True,mooks
72,2613,truth_conditions,bare,shells,generic,22,purple,30,False,javs
72,3416,truth_conditions,bare,scales,generic,23,yellow,50,False,dorbs
72,3084,truth_conditions,distinct,teeth,generic,24,pink,10,False,krivels
72,4970,truth_conditions,danger,feathers,generic,25,red,90,True,noobs
72,4015,truth_conditions,danger,legs,generic,26,silver,50,True,ackles
72,4172,truth_conditions,distinct,legs,generic,27,yellow,70,True,ludinos
72,3986,truth_conditions,bare,fur,generic,28,yellow,70,True,ollers
72,7850,truth_conditions,distinct,stripes,generic,29,gold,30,False,daiths
73,7571,truth_conditions,danger,ears,generic,0,pink,30,True,elleps
73,4137,truth_conditions,distinct,stripes,generic,1,copper,50,True,mooks
73,6230,truth_conditions,distinct,spots,generic,2,gold,10,True,stups
73,5479,truth_conditions,bare,tails,generic,3,orange,10,False,zorbs
73,4395,truth_conditions,bare,fur,generic,4,silver,70,True,morseths
73,5115,truth_conditions,danger,tails,generic,5,purple,10,True,taifels
73,4369,truth_conditions,bare,legs,generic,6,pink,70,True,feps
73,3353,truth_conditions,distinct,fur,generic,7,copper,90,True,kweps
73,3348,truth_conditions,bare,teeth,generic,8,green,90,True,zoovs
73,3644,truth_conditions,danger,fur,generic,9,yellow,10,True,ollers
73,3353,truth_conditions,danger,spots,generic,10,red,90,True,sapers
73,2795,truth_conditions,danger,feathers,generic,11,red,50,True,noobs
73,5023,truth_conditions,distinct,ears,generic,12,blue,10,True,cheebas
73,3134,truth_conditions,bare,stripes,generic,13,silver,90,True,frams
73,3121,truth_conditions,distinct,tails,generic,14,green,50,True,trufts
73,2603,truth_conditions,danger,shells,generic,15,orange,50,True,luzaks
73,4596,truth_conditions,danger,legs,generic,16,silver,90,True,ackles
73,4627,truth_conditions,bare,ears,generic,17,orange,30,False,kazzes
73,1853,truth_conditions,bare,shells,generic,18,purple,10,False,javs
73,2119,truth_conditions,distinct,teeth,generic,19,blue,70,True,thups
73,3370,truth_conditions,bare,feathers,generic,20,purple,30,False,lorches
73,2235,truth_conditions,bare,spots,generic,21,copper,50,True,glippets
73,4246,truth_conditions,danger,teeth,generic,22,pink,30,True,krivels
73,2887,truth_conditions,distinct,feathers,generic,23,gold,70,True,plovs
73,1718,truth_conditions,danger,stripes,generic,24,gold,70,True,daiths
73,2021,truth_conditions,distinct,legs,generic,25,yellow,90,True,ludinos
73,8931,truth_conditions,distinct,shells,generic,26,green,30,True,moxes
73,2602,truth_conditions,distinct,scales,generic,27,blue,30,True,reesles
73,1970,truth_conditions,danger,scales,generic,28,yellow,70,True,dorbs
73,2133,truth_conditions,bare,scales,generic,29,red,50,True,blins
74,8844,truth_conditions,bare,scales,generic,0,yellow,30,True,dorbs
74,13844,truth_conditions,distinct,teeth,generic,1,green,70,False,zoovs
74,6264,truth_conditions,bare,tails,generic,2,green,90,True,trufts
74,10787,truth_conditions,danger,fur,generic,3,copper,70,False,kweps
74,6856,truth_conditions,distinct,feathers,generic,4,gold,90,True,plovs
74,7239,truth_conditions,danger,teeth,generic,5,blue,70,False,thups
74,2630,truth_conditions,distinct,fur,generic,6,yellow,10,False,ollers
74,15901,truth_conditions,bare,teeth,generic,7,pink,50,True,krivels
74,9610,truth_conditions,distinct,ears,generic,8,orange,50,True,kazzes
74,2711,truth_conditions,danger,tails,generic,9,orange,10,True,zorbs
74,9277,truth_conditions,distinct,shells,generic,10,purple,50,True,javs
74,7073,truth_conditions,bare,legs,generic,11,silver,50,True,ackles
74,12347,truth_conditions,danger,scales,generic,12,blue,10,False,reesles
74,4459,truth_conditions,bare,feathers,generic,13,purple,10,False,lorches
74,5680,truth_conditions,bare,fur,generic,14,silver,10,False,morseths
74,11730,truth_conditions,danger,legs,generic,15,pink,30,False,feps
74,12541,truth_conditions,distinct,scales,generic,16,red,10,False,blins
74,4262,truth_conditions,bare,stripes,generic,17,gold,90,True,daiths
74,5951,truth_conditions,danger,stripes,generic,18,copper,90,True,mooks
74,8680,truth_conditions,danger,shells,generic,19,orange,50,True,luzaks
74,8238,truth_conditions,bare,ears,generic,20,blue,30,False,cheebas
74,12770,truth_conditions,danger,ears,generic,21,pink,30,False,elleps
74,12420,truth_conditions,danger,feathers,generic,22,red,50,True,noobs
74,8470,truth_conditions,distinct,legs,generic,23,yellow,30,False,ludinos
74,8810,truth_conditions,distinct,tails,generic,24,purple,70,True,taifels
74,12799,truth_conditions,danger,spots,generic,25,gold,90,True,stups
74,13452,truth_conditions,distinct,stripes,generic,26,silver,30,False,frams
74,4904,truth_conditions,bare,shells,generic,27,green,70,True,moxes
74,4223,truth_conditions,bare,spots,generic,28,red,70,True,sapers
74,8224,truth_conditions,distinct,spots,generic,29,copper,90,True,glippets
75,43638,truth_conditions,danger,spots,generic,0,red,50,True,sapers
75,9244,truth_conditions,bare,shells,generic,1,green,70,True,moxes
75,33517,truth_conditions,distinct,legs,generic,2,silver,90,True,ackles
75,17663,truth_conditions,bare,feathers,generic,3,red,10,False,noobs
75,12024,truth_conditions,bare,legs,generic,4,pink,50,False,feps
75,28454,truth_conditions,danger,scales,generic,5,red,10,True,blins
75,8111,truth_conditions,distinct,feathers,generic,6,gold,90,True,plovs
75,8479,truth_conditions,bare,teeth,generic,7,blue,90,True,thups
75,6087,truth_conditions,bare,scales,generic,8,blue,50,False,reesles
75,12639,truth_conditions,distinct,shells,generic,9,purple,10,False,javs
75,9950,truth_conditions,distinct,fur,generic,10,silver,50,False,morseths
75,5974,truth_conditions,bare,spots,generic,11,copper,70,True,glippets
75,18847,truth_conditions,danger,ears,generic,12,orange,30,False,kazzes
75,20871,truth_conditions,danger,shells,generic,13,orange,50,False,luzaks
75,8158,truth_conditions,bare,ears,generic,14,blue,90,True,cheebas
75,6201,truth_conditions,bare,stripes,generic,15,silver,30,False,frams
75,9032,truth_conditions,distinct,stripes,generic,16,gold,30,False,daiths
75,5486,truth_conditions,danger,tails,generic,17,green,10,False,trufts
75,6690,truth_conditions,distinct,teeth,generic,18,pink,10,False,krivels
75,7563,truth_conditions,bare,fur,generic,19,copper,30,False,kweps
75,5184,truth_conditions,distinct,ears,generic,20,pink,70,True,elleps
75,6116,truth_conditions,danger,legs,generic,21,yellow,70,True,ludinos
75,10063,truth_conditions,danger,feathers,generic,22,purple,90,True,lorches
75,6246,truth_conditions,distinct,tails,generic,23,orange,50,False,zorbs
75,5337,truth_conditions,danger,teeth,generic,24,green,90,True,zoovs
75,3949,truth_conditions,distinct,spots,generic,25,gold,70,True,stups
75,2231,truth_conditions,danger,stripes,generic,26,copper,30,False,mooks
75,6247,truth_conditions,bare,tails,generic,27,purple,10,False,taifels
75,5767,truth_conditions,danger,fur,generic,28,yellow,70,True,ollers
75,4096,truth_conditions,distinct,scales,generic,29,yellow,30,False,dorbs
76,33844,truth_conditions,distinct,ears,generic,0,orange,90,True,kazzes
76,9824,truth_conditions,bare,scales,generic,1,red,90,True,blins
76,18538,truth_conditions,danger,stripes,generic,2,gold,10,True,daiths
76,13463,truth_conditions,distinct,stripes,generic,3,copper,70,True,mooks
76,17477,truth_conditions,danger,fur,generic,4,silver,50,True,morseths
76,12263,truth_conditions,bare,stripes,generic,5,silver,50,True,frams
76,11461,truth_conditions,danger,feathers,generic,6,gold,10,True,plovs
76,14485,truth_conditions,danger,scales,generic,7,blue,30,True,reesles
76,11476,truth_conditions,distinct,fur,generic,8,yellow,30,True,ollers
76,8668,truth_conditions,bare,tails,generic,9,purple,70,True,taifels
76,14249,truth_conditions,danger,tails,generic,10,green,70,True,trufts
76,14031,truth_conditions,distinct,tails,generic,11,orange,10,True,zorbs
76,9243,truth_conditions,distinct,spots,generic,12,gold,10,True,stups
76,13289,truth_conditions,distinct,legs,generic,13,yellow,70,True,ludinos
76,8650,truth_conditions,bare,ears,generic,14,pink,10,True,elleps
76,5068,truth_conditions,bare,legs,generic,15,silver,10,True,ackles
76,14435,truth_conditions,danger,ears,generic,16,blue,30,True,cheebas
76,5234,truth_conditions,bare,teeth,generic,17,pink,30,True,krivels
76,7713,truth_conditions,bare,spots,generic,18,red,30,True,sapers
76,12161,truth_conditions,danger,legs,generic,19,pink,50,True,feps
76,11489,truth_conditions,distinct,feathers,generic,20,red,50,True,noobs
76,10189,truth_conditions,danger,shells,generic,21,green,90,True,moxes
76,7052,truth_conditions,bare,shells,generic,22,orange,90,True,luzaks
76,11156,truth_conditions,danger,spots,generic,23,copper,70,True,glippets
76,8676,truth_conditions,distinct,scales,generic,24,yellow,90,True,dorbs
76,8788,truth_conditions,distinct,teeth,generic,25,green,50,True,zoovs
76,8356,truth_conditions,bare,fur,generic,26,copper,70,True,kweps
76,13372,truth_conditions,danger,teeth,generic,27,blue,90,True,thups
76,13827,truth_conditions,distinct,shells,generic,28,purple,30,True,javs
76,4457,truth_conditions,bare,feathers,generic,29,purple,50,True,lorches
77,28581,truth_conditions,distinct,scales,generic,0,red,30,False,blins
77,15663,truth_conditions,distinct,ears,generic,1,pink,30,False,elleps
77,31059,truth_conditions,danger,scales,generic,2,yellow,50,True,dorbs
77,11057,truth_conditions,bare,scales,generic,3,blue,90,True,reesles
77,20138,truth_conditions,danger,fur,generic,4,yellow,30,True,ollers
77,6602,truth_conditions,bare,fur,generic,5,silver,10,False,morseths
77,10877,truth_conditions,danger,ears,generic,6,blue,50,True,cheebas
77,8408,truth_conditions,bare,spots,generic,7,red,50,False,sapers
77,9161,truth_conditions,bare,legs,generic,8,pink,90,True,feps
77,8223,truth_conditions,bare,tails,generic,9,purple,30,False,taifels
77,12173,truth_conditions,danger,teeth,generic,10,blue,10,True,thups
77,24191,truth_conditions,bare,shells,generic,11,purple,70,False,javs
77,7359,truth_conditions,danger,shells,generic,12,green,30,True,moxes
77,13433,truth_conditions,distinct,legs,generic,13,yellow,70,False,ludinos
77,8335,truth_conditions,bare,stripes,generic,14,silver,10,False,frams
77,8272,truth_conditions,danger,feathers,generic,15,purple,10,True,lorches
77,6461,truth_conditions,danger,tails,generic,16,orange,90,True,zorbs
77,9941,truth_conditions,danger,stripes,generic,17,copper,70,True,mooks
77,8232,truth_conditions,bare,feathers,generic,18,red,50,False,noobs
77,7916,truth_conditions,bare,ears,generic,19,orange,30,False,kazzes
77,8613,truth_conditions,distinct,teeth,generic,20,pink,70,False,krivels
77,6855,truth_conditions,distinct,spots,generic,21,copper,10,False,glippets
77,7263,truth_conditions,distinct,tails,generic,22,green,90,True,trufts
77,6001,truth_conditions,danger,spots,generic,23,gold,70,True,stups
77,6009,truth_conditions,distinct,shells,generic,24,orange,50,False,luzaks
77,9637,truth_conditions,distinct,fur,generic,25,copper,50,False,kweps
77,7702,truth_conditions,distinct,feathers,generic,26,gold,90,True,plovs
77,5430,truth_conditions,distinct,stripes,generic,27,gold,10,False,daiths
77,5796,truth_conditions,bare,teeth,generic,28,green,70,False,zoovs
77,9408,truth_conditions,danger,legs,generic,29,silver,90,True,ackles
78,13180,truth_conditions,bare,feathers,generic,0,red,90,False,noobs
78,10747,truth_conditions,distinct,teeth,generic,1,pink,90,False,krivels
78,15939,truth_conditions,distinct,legs,generic,2,yellow,30,True,ludinos
78,7861,truth_conditions,distinct,ears,generic,3,orange,10,True,kazzes
78,9141,truth_conditions,distinct,tails,generic,4,purple,90,True,taifels
78,10565,truth_conditions,danger,shells,generic,5,purple,10,False,javs
78,5695,truth_conditions,danger,teeth,generic,6,green,90,False,zoovs
78,8141,truth_conditions,distinct,fur,generic,7,yellow,70,True,ollers
78,6694,truth_conditions,distinct,stripes,generic,8,silver,70,True,frams
78,8590,truth_conditions,danger,legs,generic,9,pink,50,False,feps
78,4946,truth_conditions,bare,shells,generic,10,green,10,False,moxes
78,10115,truth_conditions,distinct,spots,generic,11,copper,50,True,glippets
78,227604,truth_conditions,danger,tails,generic,12,orange,30,False,zorbs
78,12340,truth_conditions,danger,feathers,generic,13,gold,70,False,plovs
78,8908,truth_conditions,distinct,feathers,generic,14,purple,50,True,lorches
78,16310,truth_conditions,danger,ears,generic,15,pink,70,False,elleps
78,21251,truth_conditions,bare,fur,generic,16,copper,30,False,kweps
78,13788,truth_conditions,danger,scales,generic,17,red,90,False,blins
78,10606,truth_conditions,distinct,shells,generic,18,orange,10,True,luzaks
78,18764,truth_conditions,distinct,scales,generic,19,yellow,30,True,dorbs
78,23856,truth_conditions,bare,tails,generic,20,green,50,False,trufts
78,20606,truth_conditions,danger,spots,generic,21,red,10,False,sapers
78,11375,truth_conditions,bare,stripes,generic,22,gold,30,False,daiths
78,10627,truth_conditions,bare,scales,generic,23,blue,90,False,reesles
78,6665,truth_conditions,bare,ears,generic,24,blue,70,False,cheebas
78,4026,truth_conditions,bare,teeth,generic,25,blue,50,False,thups
78,3229,truth_conditions,bare,spots,generic,26,gold,10,False,stups
78,7949,truth_conditions,danger,fur,generic,27,silver,30,False,morseths
78,8427,truth_conditions,danger,stripes,generic,28,copper,50,False,mooks
78,4129,truth_conditions,bare,legs,generic,29,silver,70,False,ackles
79,5367,truth_conditions,bare,scales,generic,0,red,50,False,blins
79,104645,truth_conditions,bare,tails,generic,1,green,10,False,trufts
79,6037,truth_conditions,danger,tails,generic,2,purple,50,True,taifels
79,4837,truth_conditions,distinct,spots,generic,3,red,50,True,sapers
79,4933,truth_conditions,distinct,stripes,generic,4,silver,10,False,frams
79,5753,truth_conditions,danger,feathers,generic,5,red,50,True,noobs
79,4036,truth_conditions,bare,feathers,generic,6,purple,30,True,lorches
79,3058,truth_conditions,bare,stripes,generic,7,gold,90,True,daiths
79,2702,truth_conditions,bare,teeth,generic,8,blue,30,True,thups
79,12778,truth_conditions,distinct,ears,generic,9,pink,30,True,elleps
79,3819,truth_conditions,bare,fur,generic,10,silver,10,False,morseths
79,3751,truth_conditions,danger,ears,generic,11,blue,90,True,cheebas
79,3101,truth_conditions,distinct,feathers,generic,12,gold,90,True,plovs
79,2294,truth_conditions,bare,legs,generic,13,silver,70,True,ackles
79,5643,truth_conditions,danger,scales,generic,14,yellow,10,True,dorbs
79,6201,truth_conditions,danger,shells,generic,15,purple,30,True,javs
79,3849,truth_conditions,distinct,legs,generic,16,pink,90,True,feps
79,71229,truth_conditions,distinct,tails,generic,17,orange,70,True,zorbs
79,1966,truth_conditions,bare,ears,generic,18,orange,50,True,kazzes
79,3377,truth_conditions,danger,stripes,generic,19,copper,10,False,mooks
79,2093,truth_conditions,distinct,teeth,generic,20,green,30,True,zoovs
79,1956,truth_conditions,bare,shells,generic,21,orange,70,True,luzaks
79,3468,truth_conditions,danger,spots,generic,22,copper,30,True,glippets
79,2977,truth_conditions,danger,teeth,generic,23,pink,70,True,krivels
79,2387,truth_conditions,bare,spots,generic,24,gold,90,True,stups
79,2270,truth_conditions,distinct,fur,generic,25,copper,70,True,kweps
79,3452,truth_conditions,distinct,scales,generic,26,blue,10,False,reesles
79,2472,truth_conditions,distinct,shells,generic,27,green,50,True,moxes
79,26950,truth_conditions,danger,fur,generic,28,yellow,90,True,ollers
79,6411,truth_conditions,danger,legs,generic,29,yellow,70,True,ludinos
