Category,Measure,g,d,a,b,Probability
dusty skin,across,0.7887035959865898,0.9885960258543491,0.7797092405693768,0.2088867852849723,0.0011999999999999988
dusty skin,across,0.8160097261425108,0.9885960258543491,0.806703972322982,0.1818920535313672,0.0008
dusty skin,across,0.7876025962177664,0.9885960258543491,0.7786207965734515,0.20997522928089762,0.0004999999999999998
dusty skin,across,0.8338033463805914,0.9885960258543491,0.82429467457591,0.16430135127843917,0.00019999999999999985
dusty skin,across,0.7827287497930229,0.9885960258543491,0.7738025313673256,0.21479349448702353,0.004300000000000002
dusty skin,across,0.7534191005397588,0.9885960258543491,0.7448271285963639,0.24376889725798528,0.0009999999999999996
dusty skin,across,0.7753214363474399,0.9885960258543491,0.7664796907327648,0.22211633512158435,0.0032
dusty skin,across,0.8175860592164099,0.9885960258543491,0.8082623289352614,0.18033369691908774,0.007199999999999997
dusty skin,across,0.774221305269748,0.9885960258543491,0.7653921055214397,0.22320392033290942,0.003700000000000001
dusty skin,across,0.8475586660206318,0.9885960258543491,0.8378931289064102,0.15070289694793898,0.0009999999999999996
dusty skin,across,0.8565965585876256,0.9885960258543491,0.8468279535802389,0.1417680722741103,0.0004
dusty skin,across,0.7498129985760897,0.9885960258543491,0.7412621505262551,0.24733387532809406,0.0016
dusty skin,across,0.8086215034127235,0.9885960258543491,0.7994000046941875,0.18919602116016163,0.0009999999999999996
dusty skin,across,0.7797612566500902,0.9885960258543491,0.7708688794394724,0.21772714641487678,0.0004
dusty skin,across,0.7604800711851567,0.9885960258543491,0.7518075761150784,0.23678844973927068,0.009800000000000005
dusty skin,across,0.7754166594240814,0.9885960258543491,0.7665738278879023,0.22202219796644687,0.0024
dusty skin,across,0.7778407300356776,0.9885960258543491,0.7689702544609165,0.21962577139343264,0.00019999999999999985
dusty skin,across,0.8661687232088298,0.9885960258543491,0.8562909574835849,0.13230506837076428,0.004100000000000001
dusty skin,across,0.8304014909081161,0.9885960258543491,0.82093161377529,0.16766441207905913,0.0024
dusty skin,across,0.8389037882443517,0.9885960258543491,0.8293369511325246,0.15925907472182455,0.0004999999999999998
dusty skin,across,0.7268570200540125,0.9885960258543491,0.7185679613897318,0.2700280644646174,0.00019999999999999985
dusty skin,across,0.6835812460631132,0.9885960258543491,0.6757857032065576,0.31281032264779146,0.0027000000000000006
dusty skin,across,0.870987735921517,0.9885960258543491,0.8610550142998891,0.12754101155446007,0.0008
dusty skin,across,0.7156317632179707,0.9885960258543491,0.7074707170924265,0.2811253087619227,0.00019999999999999985
dusty skin,across,0.731802724301815,0.9885960258543491,0.7234572649541603,0.26513876090018884,0.0001000000000000001
dusty skin,across,0.7231397572904825,0.9885960258543491,0.7148930901946496,0.2737029356596995,0.0010999999999999998
dusty skin,across,0.8294233749620616,0.9885960258543491,0.8199646522381958,0.16863137361615332,0.003799999999999998
dusty skin,across,0.8028241049032658,0.9885960258543491,0.7936687195674437,0.19492730628690544,0.0035999999999999986
dusty skin,across,0.7716530710458755,0.9885960258543491,0.7628531593742562,0.22574286648009284,0.00019999999999999985
dusty skin,across,0.8165586879476905,0.9885960258543491,0.8072466737819284,0.1813493520724207,0.0009999999999999996
dusty skin,across,0.7588724931702018,0.9885960258543491,0.7502183308782432,0.23837769497610595,0.0008999999999999997
dusty skin,across,0.7997121601365507,0.9885960258543491,0.7905922633383908,0.1980037625159583,0.0075
dusty skin,across,0.8165001310408115,0.9885960258543491,0.8071887846565016,0.18140724119784757,0.0020999999999999986
dusty skin,across,0.7843216159380972,0.9885960258543491,0.7753772325080641,0.21321879334628507,0.004000000000000003
dusty skin,across,0.7912098851520568,0.9885960258543491,0.7821869480779994,0.20640907777634976,0.0020999999999999986
dusty skin,across,0.7514229768421501,0.9885960258543491,0.7428537686417942,0.24574225721255494,0.0016
dusty skin,across,0.826553386868909,0.9885960258543491,0.8171273934150558,0.17146863243929333,0.0009999999999999996
dusty skin,across,0.8000342964660376,0.9885960258543491,0.790910726033505,0.19768529982084418,0.0035999999999999986
dusty skin,across,0.8152158882003278,0.9885960258543491,0.8059191872881674,0.18267683856618172,0.00030000000000000024
dusty skin,across,0.8231480757240206,0.9885960258543491,0.8137609163504216,0.17483510950392753,0.00019999999999999985
dusty skin,across,0.8038844841066748,0.9885960258543491,0.7947170062338323,0.19387901962051673,0.0027000000000000006
dusty skin,across,0.7846423164010048,0.9885960258543491,0.7756942757111841,0.212901750143165,0.0015000000000000002
dusty skin,across,0.7825412719976157,0.9885960258543491,0.7736171915638501,0.214978834290499,0.0016
dusty skin,across,0.8231828454881907,0.9885960258543491,0.8137952896011,0.17480073625324913,0.0024
dusty skin,across,0.8390684423502535,0.9885960258543491,0.8294997275272596,0.15909629832708952,0.005199999999999997
dusty skin,across,0.8219681021291763,0.9885960258543491,0.8125943991439454,0.1760016267104037,0.0027000000000000006
dusty skin,across,0.7891596171539277,0.9885960258543491,0.7801600612831125,0.2084359645712366,0.007199999999999997
dusty skin,across,0.7833889559842646,0.9885960258543491,0.7744552085842317,0.2141408172701175,0.0008
dusty skin,across,0.7136409957893193,0.9885960258543491,0.7055026523240614,0.2830933735302878,0.0004999999999999998
dusty skin,across,0.7674669690895826,0.9885960258543491,0.758714795616444,0.22988123023790522,0.00030000000000000024
dusty skin,across,0.8395591082517058,0.9885960258543491,0.8299847978874576,0.1586112279668915,0.006499999999999999
dusty skin,across,0.7505941016133875,0.9885960258543491,0.7420343458847104,0.2465616799696388,0.0001000000000000001
dusty skin,across,0.788316058460623,0.9885960258543491,0.7793261225113367,0.20926990334301246,0.0014000000000000006
dusty skin,across,0.795897860545665,0.9885960258543491,0.7868214619214234,0.2017745639329257,0.0020999999999999986
dusty skin,across,0.8348504463210702,0.9885960258543491,0.8253298334157396,0.16326619243860951,0.002999999999999998
dusty skin,across,0.7548360966611654,0.9885960258543491,0.7462279653306374,0.24236806052371174,0.0020999999999999986
dusty skin,across,0.8496009311638772,0.9885960258543491,0.8399121041107634,0.14868392174358563,0.0008
dusty skin,across,0.7995964742731303,0.9885960258543491,0.790477896753566,0.1981181291007832,0.0016999999999999997
dusty skin,across,0.7897978143300861,0.9885960258543491,0.7807909804751743,0.20780504537917488,0.0001000000000000001
dusty skin,across,0.7963581748772413,0.9885960258543491,0.7872765268402635,0.20131949901408566,0.0005999999999999994
dusty skin,across,0.8122355917003006,0.9885960258543491,0.8029728780123729,0.18562314784197623,0.0014000000000000006
dusty skin,across,0.7849086343776435,0.9885960258543491,0.7759575566045027,0.21263846924984645,0.0024
dusty skin,across,0.7811465526465327,0.9885960258543491,0.7722383775561873,0.21635764829816184,0.0001000000000000001
dusty skin,across,0.7912522656843066,0.9885960258543491,0.7822288453037551,0.20636718055059403,0.00019999999999999985
dusty skin,across,0.8309512573760003,0.9885960258543491,0.8214751107205883,0.16712091513376084,0.0014000000000000006
dusty skin,across,0.7594676781445742,0.9885960258543491,0.750806728378556,0.2377892974757932,0.0016999999999999997
dusty skin,across,0.8108323102351278,0.9885960258543491,0.801585599532748,0.1870104263216011,0.0010999999999999998
dusty skin,across,0.8063988308422267,0.9885960258543491,0.7972026794242189,0.19139334643013023,0.004100000000000001
dusty skin,across,0.7867629586253315,0.9885960258543491,0.7777907341864124,0.21080529166793668,0.0008999999999999997
dusty skin,across,0.8088890782091767,0.9885960258543491,0.7996645280745799,0.18893149777976928,0.0012999999999999993
dusty skin,across,0.8036516360007226,0.9885960258543491,0.7944868135216604,0.19410921233268874,0.006799999999999999
dusty skin,across,0.8093118031974882,0.9885960258543491,0.800082432318054,0.18851359353629518,0.0016
dusty skin,across,0.8245032920967788,0.9885960258543491,0.8151006778707031,0.17349534798364608,0.0009999999999999996
dusty skin,across,0.7701282280031592,0.9885960258543491,0.7613457056021752,0.2272503202521739,0.007199999999999997
dusty skin,across,0.7648203244898468,0.9885960258543491,0.7560983332832963,0.23249769257105282,0.003099999999999999
dusty skin,across,0.772377791814506,0.9885960258543491,0.7635696154459786,0.22502641040837063,0.006999999999999998
dusty skin,across,0.791932035703212,0.9885960258543491,0.78290086324294,0.2056951626114092,0.002999999999999998
dusty skin,across,0.7667303865309805,0.9885960258543491,0.7579866130262962,0.23060941282805286,0.007700000000000001
dusty skin,across,0.7381236758083105,0.9885960258543491,0.7297061324930998,0.2588898933612494,0.0005999999999999994
dusty skin,across,0.8455310210119933,0.9885960258543491,0.8358886071090268,0.1527074187453224,0.001899999999999999
dusty skin,across,0.8269888395443559,0.9885960258543491,0.8175578801994502,0.17103814565489892,0.0014000000000000006
dusty skin,across,0.7746815090067685,0.9885960258543491,0.7658470611069415,0.22274896474740766,0.0008
dusty skin,across,0.7558881130535156,0.9885960258543491,0.7472679845552485,0.24132804129910068,0.0020999999999999986
dusty skin,across,0.7038420881144702,0.9885960258543491,0.6958154911389919,0.29278053471535725,0.0004999999999999998
dusty skin,across,0.8679687092080712,0.9885960258543491,0.8580704164890285,0.1305256093653207,0.0009999999999999996
dusty skin,across,0.7560692289844155,0.9885960258543491,0.7474470350447551,0.24114899080959407,0.0004
dusty skin,across,0.8345563327893615,0.9885960258543491,0.8250390739471424,0.16355695190720673,0.005199999999999997
dusty skin,across,0.7828337538521737,0.9885960258543491,0.7739063379629006,0.21468968789144846,0.0008
dusty skin,across,0.8767694665584713,0.9885960258543491,0.8667708102301425,0.12182521562420671,0.0017999999999999993
dusty skin,across,0.8545940618496388,0.9885960258543491,0.8448482932632788,0.14374773259107035,0.00030000000000000024
dusty skin,across,0.8566243650857359,0.9885960258543491,0.8468554429737636,0.14174058288058553,0.0008999999999999997
dusty skin,across,0.7066532087046653,0.9885960258543491,0.6985945537826561,0.2900014720716931,0.00030000000000000024
dusty skin,across,0.7620605914853513,0.9885960258543491,0.753370072202633,0.23522595365171617,0.0023000000000000004
dusty skin,across,0.8177449638023973,0.9885960258543491,0.8084194213774585,0.18017660447689063,0.0009999999999999996
dusty skin,across,0.7509881723672152,0.9885960258543491,0.7424239226658499,0.2461721031884993,0.0008999999999999997
dusty skin,across,0.7659650275018066,0.9885960258543491,0.7572299821317032,0.23136604372264588,0.0020999999999999986
dusty skin,across,0.8005436225794256,0.9885960258543491,0.7914142438050641,0.19718178204928502,0.00030000000000000024
dusty skin,across,0.7980642069596797,0.9885960258543491,0.7889631033769422,0.19963292247740697,0.004300000000000002
dusty skin,across,0.7829430240672082,0.9885960258543491,0.774014362063228,0.21458166379112112,0.00019999999999999985
dusty skin,across,0.7778412355110049,0.9885960258543491,0.7689707541718163,0.21962527168253285,0.0001000000000000001
dusty skin,across,0.8071130646858364,0.9885960258543491,0.7979087681635422,0.19068725769080702,0.005799999999999999
dusty skin,across,0.7660141333471984,0.9885960258543491,0.7572785279753038,0.23131749787904538,0.0015000000000000002
dusty skin,across,0.7756670410744846,0.9885960258543491,0.7668213541924377,0.22177467166191148,0.0001000000000000001
dusty skin,across,0.8293982893228531,0.9885960258543491,0.8199398526749682,0.16865617317938092,0.0005999999999999994
dusty skin,across,0.7603495337534696,0.9885960258543491,0.7516785273288873,0.23691749852546182,0.0004
dusty skin,across,0.8307168537285179,0.9885960258543491,0.8212433802062414,0.1673526456481077,0.0015000000000000002
dusty skin,across,0.8406135244295001,0.9885960258543491,0.8310271895304217,0.1575688363239275,0.0028000000000000013
dusty skin,across,0.7718860742170364,0.9885960258543491,0.7630835053832773,0.2255125204710718,0.003499999999999999
dusty skin,across,0.8086465909145772,0.9885960258543491,0.7994248060988187,0.18917121975553045,0.0027000000000000006
dusty skin,across,0.7342315989080817,0.9885960258543491,0.725858440737214,0.26273758511713513,0.00030000000000000024
dusty skin,across,0.8189892899245024,0.9885960258543491,0.8096495572366383,0.17894646861771074,0.007599999999999996
dusty skin,across,0.7466460708528757,0.9885960258543491,0.7381313383649177,0.2504646874894314,0.0035999999999999986
dusty skin,across,0.8274447242729366,0.9885960258543491,0.8180085660303728,0.17058745982397633,0.0006999999999999997
dusty skin,across,0.8302013296633959,0.9885960258543491,0.8207337351642295,0.1678622906901196,0.0006999999999999997
dusty skin,across,0.8501462342683226,0.9885960258543491,0.8404511885927042,0.14814483726164493,0.0006999999999999997
dusty skin,across,0.8420631273183972,0.9885960258543491,0.8324602611854522,0.1561357646688969,0.0006999999999999997
dusty skin,across,0.8411595968063921,0.9885960258543491,0.8315670345120458,0.15702899134230328,0.001899999999999999
dusty skin,across,0.7478421591222286,0.9885960258543491,0.739313786474571,0.24928223937977811,0.0016999999999999997
dusty skin,across,0.8534527248702943,0.9885960258543491,0.8437199720613382,0.1448760537930109,0.0020999999999999986
dusty skin,across,0.8106569382362068,0.9885960258543491,0.8014122274715686,0.18718379838278057,0.0006999999999999997
dusty skin,across,0.7758488093968481,0.9885960258543491,0.7670010496335524,0.2215949762207967,0.0106
