Category,Measure,g,d,a,b,Probability
small ears,across,0.7507371329702437,0.9921642253175378,0.7448545259505311,0.24730969936700659,0.00030000000000000024
small ears,across,0.7507371329702437,0.9946322650648654,0.7467073750344965,0.24792489003036886,0.0012999999999999993
small ears,across,0.7690540559124202,0.9946322650648654,0.7649259775894921,0.22970628747537328,0.0016999999999999997
small ears,across,0.7797982818447053,0.9946322650648654,0.7756125313648895,0.21901973369997582,0.0010999999999999998
small ears,across,0.8209374381694943,0.9946322650648654,0.8165308636030719,0.1781014014617934,0.0020999999999999986
small ears,across,0.818340030265972,0.9946322650648654,0.8139473978966942,0.18068486716817114,0.00030000000000000024
small ears,across,0.8101512857247144,0.9946322650648654,0.8058026083655856,0.18882965669927976,0.004600000000000001
small ears,across,0.8478139897342771,0.9946322650648654,0.8432631489630845,0.15136911610178078,0.0017999999999999993
small ears,across,0.8138217958621681,0.9946322650648654,0.8094534161775447,0.18517884888732067,0.0011999999999999988
small ears,across,0.7798862943891436,0.9946322650648654,0.7757000714813183,0.21893219358354707,0.006299999999999998
small ears,across,0.7739710889291018,0.9946322650648654,0.7698166172762729,0.22481564778859248,0.007800000000000002
small ears,across,0.7890655137598515,0.9946322650648654,0.7848300192355327,0.20980224582933263,0.0010999999999999998
small ears,across,0.8276314514223486,0.9946322650648654,0.8231889451671327,0.17144331989773268,0.0081
small ears,across,0.8476717066951096,0.9946322650648654,0.843121629661557,0.1515106354033083,0.0001000000000000001
small ears,across,0.8370026329066604,0.9946322650648654,0.8325098246332077,0.1621224404316577,0.0009999999999999996
small ears,across,0.8756686486303806,0.9946322650648654,0.8709682914335252,0.12366397363134016,0.0024
small ears,across,0.7770578446798027,0.9946322650648654,0.7728868041402944,0.2217454609245709,0.0021999999999999997
small ears,across,0.7886358650866896,0.9946322650648654,0.7844026768025636,0.21022958826230173,0.0001000000000000001
small ears,across,0.7961913426406682,0.9946322650648654,0.7919175985557241,0.20271466650914127,0.0005999999999999994
small ears,across,0.8030328098684549,0.9946322650648654,0.7987223426008647,0.19590992246400066,0.0009999999999999996
small ears,across,0.8707987458910793,0.9946322650648654,0.8661245290412883,0.12850773602357704,0.0008
small ears,across,0.806013488676399,0.9946322650648654,0.8016870219150409,0.19294524314982442,0.0027000000000000006
small ears,across,0.8291838578879833,0.9946322650648654,0.8247330187263483,0.16989924633851708,0.0015000000000000002
small ears,across,0.8684029842261225,0.9946322650648654,0.8637416271899168,0.1308906378749486,0.0008999999999999997
