Category,Measure,g,d,a,b,Probability
torn tails,across,0.7609782603103667,0.9902828722260892,0.7535837373217625,0.23669913490432665,0.0020000000000000013
torn tails,across,0.7937016591895372,0.9902828722260892,0.7859891587528275,0.20429371347326178,0.0025000000000000005
torn tails,across,0.8172616455703974,0.9902828722260892,0.8093202097356732,0.18096266249041598,0.0004999999999999998
torn tails,across,0.8401933691930026,0.9902828722260892,0.8320291028697616,0.15825376935632765,0.0004999999999999998
torn tails,across,0.7579719310160726,0.9902828722260892,0.7506066209133516,0.23967625131273765,0.003099999999999999
torn tails,across,0.7904522453900427,0.9902828722260892,0.782771319922413,0.2075115523036763,0.003900000000000001
torn tails,across,0.8626859921496361,0.9902828722260892,0.8543031621351551,0.13597971009093407,0.0008
torn tails,across,0.8545810640789568,0.9902828722260892,0.846276990686137,0.14400588153995225,0.00019999999999999985
torn tails,across,0.8411697964183986,0.9902828722260892,0.8329960420270466,0.15728683019904272,0.0004999999999999998
torn tails,across,0.802678789710626,0.9902828722260892,0.7948790573495998,0.19540381487648945,0.0004999999999999998
torn tails,across,0.8125245189294219,0.9902828722260892,0.8046291143595493,0.1856537578665399,0.005100000000000003
torn tails,across,0.8270445896778256,0.9902828722260892,0.8190080917252045,0.1712747805008847,0.0016
torn tails,across,0.8176630693487823,0.9902828722260892,0.8097177328279122,0.18056513939817712,0.0016999999999999997
torn tails,across,0.8440521273296326,0.9902828722260892,0.8358503649605294,0.15443250726555982,0.0010999999999999998
torn tails,across,0.8418134183157235,0.9902828722260892,0.833633409768157,0.15664946245793218,0.0028000000000000013
torn tails,across,0.7534358066041023,0.9902828722260892,0.7461145746018907,0.24416829762419856,0.00019999999999999985
torn tails,across,0.7624717685393989,0.9902828722260892,0.7550627329405019,0.23522013928558738,0.0004999999999999998
torn tails,across,0.8757643138524145,0.9902828722260892,0.8672544001148793,0.12302847211120994,0.0005999999999999994
torn tails,across,0.8526193874422461,0.9902828722260892,0.8443343759119563,0.14594849631413298,0.0008
torn tails,across,0.8251000370364636,0.9902828722260892,0.8170824345503218,0.17320043767576743,0.0048
torn tails,across,0.823450056836009,0.9902828722260892,0.8154484874182995,0.1748343848077898,0.0017999999999999993
torn tails,across,0.7945432604756206,0.9902828722260892,0.7868225820916793,0.2034602901344099,0.005299999999999995
torn tails,across,0.8151429824065417,0.9902828722260892,0.8072221338924906,0.1830607383335986,0.0020999999999999986
torn tails,across,0.7866142825223505,0.9902828722260892,0.7789706510302977,0.21131222119579152,0.0016
torn tails,across,0.7981175428722054,0.9902828722260892,0.7903621327295165,0.19992073949657277,0.0008999999999999997
torn tails,across,0.7856959651689976,0.9902828722260892,0.7780612570840043,0.21222161514208487,0.0028000000000000013
torn tails,across,0.8130019137170166,0.9902828722260892,0.8051018702409943,0.18518100198509488,0.0004
torn tails,across,0.7415548760909587,0.9902828722260892,0.7343490926086164,0.25593377961747293,0.0028999999999999994
torn tails,across,0.8400305507238954,0.9902828722260892,0.8318678665285227,0.15841500569756653,0.0008999999999999997
torn tails,across,0.7827428448945284,0.9902828722260892,0.7751368326565738,0.2151460395695154,0.004399999999999999
torn tails,across,0.7956099263392389,0.9902828722260892,0.7878788830268088,0.20240398919928046,0.002999999999999998
torn tails,across,0.8420448305550963,0.9902828722260892,0.8338625733452314,0.15642029888085787,0.0075
torn tails,across,0.8396264812909067,0.9902828722260892,0.8314677234898439,0.15881514873624542,0.0015000000000000002
torn tails,across,0.8216434265486896,0.9902828722260892,0.8136594123883222,0.17662345983776712,0.0004999999999999998
torn tails,across,0.7833267713431269,0.9902828722260892,0.7757150850172607,0.2145677872088285,0.0005999999999999994
torn tails,across,0.7705055561382324,0.9902828722260892,0.763018455198729,0.22726441702736028,0.0004999999999999998
torn tails,across,0.8846996980719268,0.9902828722260892,0.8761029580642217,0.1141799141618676,0.00030000000000000024
torn tails,across,0.6914780111983418,0.9902828722260892,0.6847588310106779,0.3055240412154114,0.0045000000000000005
torn tails,across,0.7591442535631359,0.9902828722260892,0.7517675518524327,0.23851532037365647,0.0008
torn tails,across,0.7880970793776214,0.9902828722260892,0.7804390393590632,0.20984383286702607,0.0016
torn tails,across,0.8271160365547985,0.9902828722260892,0.8190788443437449,0.17120402788234437,0.0024
torn tails,across,0.8428215130697936,0.9902828722260892,0.8346317087366936,0.15565116348939564,0.0004
torn tails,across,0.8410666389390826,0.9902828722260892,0.8328938869421378,0.15738898528395134,0.0005999999999999994
torn tails,across,0.793239263817668,0.9902828722260892,0.7855312565358687,0.20475161569022046,0.0020999999999999986
torn tails,across,0.8273825312498957,0.9902828722260892,0.8193427494758387,0.1709401227502505,0.0028000000000000013
torn tails,across,0.7817880776710808,0.9902828722260892,0.7741913430282309,0.21609152919785837,0.0025999999999999986
torn tails,across,0.8368589368183166,0.9902828722260892,0.8287270716005138,0.16155580062557537,0.0004999999999999998
torn tails,across,0.8054284295067191,0.9902828722260892,0.797601978544462,0.1926808936816272,0.003700000000000001
torn tails,across,0.7782925725914538,0.9902828722260892,0.7707298042180969,0.21955306800799232,0.0027000000000000006
torn tails,across,0.7636322942562401,0.9902828722260892,0.7562119816806676,0.23407089054542163,0.0006999999999999997
torn tails,across,0.7329483707435429,0.9902828722260892,0.7258262177733482,0.264456654452741,0.0025999999999999986
torn tails,across,0.8185702830087394,0.9902828722260892,0.8106161309768172,0.1796667412492721,0.0020999999999999986
torn tails,across,0.773684220155701,0.9902828722260892,0.7661662317317895,0.22411664049429963,0.004399999999999999
torn tails,across,0.8132928926497698,0.9902828722260892,0.8053900216942785,0.18489285053181076,0.0006999999999999997
torn tails,across,0.7827577260322869,0.9902828722260892,0.7751515691924153,0.21513130303367392,0.0021999999999999997
torn tails,across,0.7865845987107605,0.9902828722260892,0.7789412556600976,0.21134161656599154,0.005199999999999997
torn tails,across,0.8443276260513812,0.9902828722260892,0.8361231866259972,0.15415968560009202,0.0004999999999999998
torn tails,across,0.7496033834759146,0.9902828722260892,0.7423193916189234,0.24796348060716594,0.00019999999999999985
torn tails,across,0.7858216969761997,0.9902828722260892,0.7781857671391706,0.21209710508691862,0.0001000000000000001
torn tails,across,0.8355422047898173,0.9902828722260892,0.8274231344253795,0.16285973780070967,0.00030000000000000024
torn tails,across,0.809505648445338,0.9902828722260892,0.8016395786256921,0.18864329360039706,0.0061
torn tails,across,0.8420655236113816,0.9902828722260892,0.8338830653244448,0.15639980690164446,0.0032
torn tails,across,0.7862375944387168,0.9902828722260892,0.7785976232729035,0.21168524895318572,0.0015000000000000002
torn tails,across,0.8398884856142104,0.9902828722260892,0.8317271818836607,0.15855569034242856,0.0033999999999999994
torn tails,across,0.7916513786185533,0.9902828722260892,0.7839588010201242,0.20632407120596505,0.00019999999999999985
torn tails,across,0.7949203122407198,0.9902828722260892,0.7871959699965997,0.20308690222948955,0.004300000000000002
torn tails,across,0.8151199067942798,0.9902828722260892,0.8071992825089016,0.18308358971718766,0.0012999999999999993
torn tails,across,0.7676212685182691,0.9902828722260892,0.7601621945701056,0.23012067765598365,0.0012999999999999993
torn tails,across,0.8176507540047169,0.9902828722260892,0.8097055371536186,0.18057733507247067,0.0045000000000000005
torn tails,across,0.7682340310420841,0.9902828722260892,0.7607690028021816,0.22951386942390758,0.0061
torn tails,across,0.829684792784974,0.9902828722260892,0.8216226396414117,0.16866023258467752,0.0014000000000000006
torn tails,across,0.7822764376178384,0.9902828722260892,0.7746749575189861,0.2156079147071031,0.0032
torn tails,across,0.753756953170523,0.9902828722260892,0.7464326005460914,0.24385027167999784,0.005400000000000001
torn tails,across,0.7651046176906675,0.9902828722260892,0.7576699983601581,0.2326128738659311,0.0020000000000000013
torn tails,across,0.843833657214418,0.9902828722260892,0.8356340177473391,0.1546488544787501,0.003799999999999998
torn tails,across,0.7875278173014522,0.9902828722260892,0.7798753088752249,0.21040756335086433,0.011299999999999998
torn tails,across,0.8336541778407991,0.9902828722260892,0.8255534536754655,0.1647294185506237,0.0011999999999999988
torn tails,across,0.8309292735066265,0.9902828722260892,0.8228550275848797,0.1674278446412095,0.0004999999999999998
torn tails,across,0.8153841155581176,0.9902828722260892,0.8074609239224222,0.18282194830366705,0.0083
torn tails,across,0.7078838145826012,0.9902828722260892,0.7010052171072187,0.28927765511887055,0.0011999999999999988
torn tails,across,0.8183154694270343,0.9902828722260892,0.810363793451244,0.17991907877484523,0.004100000000000001
torn tails,across,0.8249517907388508,0.9902828722260892,0.816935628780925,0.1733472434451643,0.0020999999999999986
torn tails,across,0.7598068560473621,0.9902828722260892,0.7524237157436564,0.23785915648243278,0.0008999999999999997
torn tails,across,0.8065817391034216,0.9902828722260892,0.7987440812844505,0.19153879094163878,0.003799999999999998
torn tails,across,0.8022757773287594,0.9902828722260892,0.7944799610905423,0.19580291113554693,0.0014000000000000006
torn tails,across,0.7865596869960427,0.9902828722260892,0.7789165860156949,0.2113662862103943,0.003099999999999999
torn tails,across,0.8352917893789709,0.9902828722260892,0.8271751523330768,0.1631077198930124,0.00030000000000000024
torn tails,across,0.7828603908419609,0.9902828722260892,0.7752532363950159,0.21502963583107337,0.00019999999999999985
torn tails,across,0.7771037258207798,0.9902828722260892,0.7695525096233972,0.22073036260269208,0.0005999999999999994
torn tails,across,0.7569618423003703,0.9902828722260892,0.7496063473587627,0.2406765248673265,0.003900000000000001
torn tails,across,0.774015741655603,0.9902828722260892,0.7664945317949172,0.223788340431172,0.0009999999999999996
torn tails,across,0.7474247489590198,0.9902828722260892,0.7401619271720018,0.25012094505408744,0.00019999999999999985
torn tails,across,0.7970209715422243,0.9902828722260892,0.789276216923262,0.20100665530282724,0.00019999999999999985
torn tails,across,0.8525849056895822,0.9902828722260892,0.8443002292228889,0.14598264300320032,0.0006999999999999997
torn tails,across,0.7366756522096694,0.9902828722260892,0.729517280769219,0.2607655914568703,0.00019999999999999985
torn tails,across,0.8454133132472634,0.9902828722260892,0.8371983240606745,0.1530845481654147,0.0008
torn tails,across,0.7902834708802402,0.9902828722260892,0.7826041854160872,0.207678686810002,0.0015000000000000002
torn tails,across,0.8146510161459446,0.9902828722260892,0.8067349481309082,0.18354792409518103,0.0025000000000000005
torn tails,across,0.7814347452949733,0.9902828722260892,0.7738414440279686,0.21644142819812065,0.0020999999999999986
torn tails,across,0.7916498992126435,0.9902828722260892,0.7839573359897907,0.20632553623629857,0.00019999999999999985
torn tails,across,0.7925956065300852,0.9902828722260892,0.784893853748392,0.20538901847769717,0.0001000000000000001
torn tails,across,0.8417436594609171,0.9902828722260892,0.8335643287690562,0.1567185434570331,0.0012999999999999993
torn tails,across,0.7852709421422333,0.9902828722260892,0.7776403640602979,0.21264250816579136,0.00019999999999999985
torn tails,across,0.8328499146737158,0.9902828722260892,0.8247570056363407,0.16552586658974858,0.0010999999999999998
torn tails,across,0.7958135399967432,0.9902828722260892,0.7880805181443866,0.20220235408170265,0.0004999999999999998
torn tails,across,0.7842252310365438,0.9902828722260892,0.7766048142630371,0.21367805796305217,0.0025999999999999986
torn tails,across,0.7859506271779537,0.9902828722260892,0.7783134445096802,0.211969427716409,0.0014000000000000006
torn tails,across,0.7694634429644793,0.9902828722260892,0.7619864683718401,0.22829640385424904,0.0014000000000000006
torn tails,across,0.8068177234381437,0.9902828722260892,0.7989777725292395,0.19130509969684975,0.0032
torn tails,across,0.7799630202353001,0.9902828722260892,0.7723840199087483,0.21789885231734094,0.0017999999999999993
torn tails,across,0.770493408665061,0.9902828722260892,0.7630064257641066,0.22727644646198267,0.0012999999999999993
torn tails,across,0.8004203520249575,0.9902828722260892,0.7926425651914923,0.19764030703459684,0.00019999999999999985
torn tails,across,0.7997013246640563,0.9902828722260892,0.79193052471133,0.19835234751475928,0.00030000000000000024
torn tails,across,0.8481507846154273,0.9902828722260892,0.8399091950697765,0.15037367715631275,0.0005999999999999994
torn tails,across,0.85309171769768,0.9902828722260892,0.8448021164739467,0.14548075575214262,0.0028000000000000013
torn tails,across,0.8048730785958469,0.9902828722260892,0.7970520240493502,0.1932308481767391,0.003099999999999999
torn tails,across,0.8490420966409147,0.9902828722260892,0.8407918461024259,0.1494910261236634,0.0001000000000000001
torn tails,across,0.7984955538995564,0.9902828722260892,0.7907364705754147,0.19954640165067447,0.003799999999999998
torn tails,across,0.8317529784981161,0.9902828722260892,0.8236707285297191,0.16661214369637015,0.004699999999999999
torn tails,across,0.8125627390109003,0.9902828722260892,0.8046669630516124,0.1856159091744768,0.0028999999999999994
torn tails,across,0.7727388394996524,0.9902828722260892,0.7652300374603708,0.2250528347657185,0.0011999999999999988
torn tails,across,0.8592404760420322,0.9902828722260892,0.850891126547816,0.13939174567827334,0.0005999999999999994
torn tails,across,0.7836842718534172,0.9902828722260892,0.7760691116494133,0.21421376057667596,0.0014000000000000006
torn tails,across,0.7461434362921864,0.9902828722260892,0.7388930651840704,0.25138980704201885,0.001899999999999999
torn tails,across,0.8628875997383147,0.9902828722260892,0.8545028106771344,0.13578006154895486,0.00030000000000000024
torn tails,across,0.8593446107115597,0.9902828722260892,0.8509942493274538,0.13928862289863542,0.0006999999999999997
torn tails,across,0.7521983657497913,0.9902828722260892,0.7448891581184737,0.24539371410761557,0.0011999999999999988
torn tails,across,0.761713583720848,0.9902828722260892,0.754311915500709,0.23597095672538024,0.0016
torn tails,across,0.7950835088267922,0.9902828722260892,0.787357580780593,0.20292529144549623,0.0004999999999999998
torn tails,across,0.7882830542512238,0.9902828722260892,0.780623207091056,0.2096596651350332,0.004199999999999997
torn tails,across,0.7910865854937583,0.9902828722260892,0.7833994960622886,0.20688337616380054,0.0021999999999999997
torn tails,across,0.7962622176855803,0.9902828722260892,0.788524835974792,0.20175803625129732,0.0016
torn tails,across,0.8218599169049412,0.9902828722260892,0.8138737990801203,0.17640907314596904,0.00019999999999999985
torn tails,across,0.8286578580737114,0.9902828722260892,0.8206056837859539,0.1696771884401353,0.0001000000000000001
torn tails,across,0.8275187716353685,0.9902828722260892,0.819477665996078,0.17080520623001133,0.0008
torn tails,across,0.8632924368139356,0.9902828722260892,0.8549037138991639,0.1353791583269254,0.0012999999999999993
torn tails,across,0.8124305938836187,0.9902828722260892,0.8045361019954174,0.18574677023067185,0.0023000000000000004
torn tails,across,0.8064712437335402,0.9902828722260892,0.7986346596121966,0.1916482126138926,0.0008
torn tails,across,0.7933030645363033,0.9902828722260892,0.7855944372947691,0.2046884349313202,0.0028000000000000013
torn tails,across,0.8324038838036358,0.9902828722260892,0.8243153089052163,0.1659675633208729,0.002999999999999998
torn tails,across,0.7866500078234822,0.9902828722260892,0.7790060291841134,0.21127684304197575,0.0011999999999999988
torn tails,across,0.80514105129987,0.9902828722260892,0.7973173928283683,0.1929654793977209,0.0008999999999999997
torn tails,across,0.8134769764728844,0.9902828722260892,0.8055723167513628,0.18471055547472645,0.0025000000000000005
torn tails,across,0.8422852461226285,0.9902828722260892,0.834100652763975,0.15618221946211425,0.0009999999999999996
torn tails,across,0.7768635717220604,0.9902828722260892,0.7693146891327405,0.22096818309334876,0.002999999999999998
torn tails,across,0.7025518312584609,0.9902828722260892,0.6957250453463274,0.29455782687976184,0.0008999999999999997
torn tails,across,0.7133515500463545,0.9902828722260892,0.7064198218868368,0.2838630503392524,0.0005999999999999994
torn tails,across,0.6881929617375135,0.9902828722260892,0.6815057027952041,0.3087771694308852,0.0010999999999999998
torn tails,across,0.7127467268146574,0.9902828722260892,0.7058208757997627,0.28446199642632647,0.0025000000000000005
torn tails,across,0.6845858797896653,0.9902828722260892,0.6779336713235341,0.3123492009025552,0.0004999999999999998
torn tails,across,0.8157202454749495,0.9902828722260892,0.8077937876219036,0.1824890846041857,0.0009999999999999996
torn tails,across,0.885924966307357,0.9902828722260892,0.8773163202116507,0.11296655201443846,0.0001000000000000001
torn tails,across,0.7527004107832909,0.9902828722260892,0.7453863247162346,0.24489654750985473,0.003799999999999998
torn tails,across,0.857469707261771,0.9902828722260892,0.8491375645540504,0.14114530767203876,0.0008999999999999997
torn tails,across,0.8541175397112966,0.9902828722260892,0.8458179704439835,0.14446490178210564,0.0004
torn tails,across,0.7594157704152167,0.9902828722260892,0.7520364303405691,0.2382464418855201,0.00030000000000000024
torn tails,across,0.7807012884877622,0.9902828722260892,0.7731151143142698,0.2171677579118194,0.009000000000000001
torn tails,across,0.8022725761402398,0.9902828722260892,0.7944767910083805,0.19580608121770868,0.0012999999999999993
torn tails,across,0.7671835939399898,0.9902828722260892,0.7597287729316269,0.23055409929446238,0.005400000000000001
torn tails,across,0.7836837468203157,0.9902828722260892,0.7760685917181256,0.21421428050796365,0.0004
torn tails,across,0.7738358040805906,0.9902828722260892,0.7663163426963125,0.22396652952977672,0.00019999999999999985
torn tails,across,0.8274184069596231,0.9902828722260892,0.8193782765767107,0.1709045956493785,0.0001000000000000001
torn tails,across,0.7432126360945404,0.9902828722260892,0.7359907439464247,0.2542921282796646,0.0017999999999999993
torn tails,across,0.7515428918413818,0.9902828722260892,0.7442400535337846,0.24604281869230454,0.0005999999999999994
torn tails,across,0.8762774020433426,0.9902828722260892,0.8677625025622968,0.12252036966379237,0.0021999999999999997
torn tails,across,0.7218777067027986,0.9902828722260892,0.7148631287896299,0.2754197434364594,0.0015000000000000002
torn tails,across,0.770052625797689,0.9902828722260892,0.7625699260401774,0.22771294618591192,0.0005999999999999994
torn tails,across,0.8580288197845221,0.9902828722260892,0.849691244108978,0.14059162811711123,0.00030000000000000024
torn tails,across,0.8260914632119238,0.9902828722260892,0.8180642269109567,0.17221864531513256,0.0020999999999999986
torn tails,across,0.7575257073622197,0.9902828722260892,0.7501647332717589,0.24011813895433037,0.0014000000000000006
torn tails,across,0.7679041887167841,0.9902828722260892,0.7604423655969018,0.2298405066291874,0.0008
torn tails,across,0.8035551509819925,0.9902828722260892,0.7957469029065163,0.19453596931957293,0.0025000000000000005
torn tails,across,0.8182448674924672,0.9902828722260892,0.8102938775646962,0.17998899466139306,0.0010999999999999998
torn tails,across,0.7952230486553162,0.9902828722260892,0.7874957646827737,0.20278710754331555,0.0033999999999999994
torn tails,across,0.8280394999310374,0.9902828722260892,0.8199933343083624,0.17028953791772689,0.0001000000000000001
torn tails,across,0.8257063995115459,0.9902828722260892,0.8176829049237564,0.17259996730233285,0.001899999999999999
torn tails,across,0.7922830521129072,0.9902828722260892,0.7845843364624221,0.20569853576366717,0.0010999999999999998
torn tails,across,0.786171585554257,0.9902828722260892,0.7785322558052084,0.21175061642088094,0.001899999999999999
torn tails,across,0.8046502703800797,0.9902828722260892,0.7968313808894847,0.19345149133660458,0.0032
torn tails,across,0.7878934333566576,0.9902828722260892,0.7802373721925058,0.2100455000335835,0.003099999999999999
torn tails,across,0.8533145484980196,0.9902828722260892,0.8450227819989273,0.14526009022716188,0.0001000000000000001
torn tails,across,0.8214455109555274,0.9902828722260892,0.8134634199662671,0.1768194522598221,0.0010999999999999998
torn tails,across,0.7667030424345285,0.9902828722260892,0.759252891006546,0.2310299812195432,0.005000000000000001
torn tails,across,0.7842636816203594,0.9902828722260892,0.7766428912176168,0.2136399810084725,0.004000000000000003
torn tails,across,0.7958809086121619,0.9902828722260892,0.7881472321303613,0.20213564009572793,0.0008
torn tails,across,0.811955031240359,0.9902828722260892,0.8040651604551267,0.18621771177096255,0.0008
torn tails,across,0.8209724025800824,0.9902828722260892,0.8129949088453573,0.177287963380732,0.0004
torn tails,across,0.7767422874458134,0.9902828722260892,0.7691945833913028,0.2210882888347865,0.0025000000000000005
torn tails,across,0.771575934952125,0.9902828722260892,0.7640784330049205,0.22620443922116873,0.0009999999999999996
torn tails,across,0.8473764769732952,0.9902828722260892,0.8391424114739393,0.15114046075214987,0.0011999999999999988
torn tails,across,0.7816098358016461,0.9902828722260892,0.7740148331578162,0.21626803906827313,0.0004
torn tails,across,0.8416281980462372,0.9902828722260892,0.8334499893076956,0.15683288291839356,0.0004999999999999998
torn tails,across,0.8266125556547195,0.9902828722260892,0.8185802558319036,0.1717026163941856,0.0016999999999999997
torn tails,across,0.7579324336256832,0.9902828722260892,0.7505675073241513,0.23971536490193796,0.0014000000000000006
torn tails,across,0.7552660193759948,0.9902828722260892,0.7479270029624253,0.24235586926366395,0.0015000000000000002
torn tails,across,0.8046175888739526,0.9902828722260892,0.7967990169537285,0.1934838552723608,0.0009999999999999996
torn tails,across,0.8149172442499548,0.9902828722260892,0.8069985892624147,0.18328428296367447,0.0014000000000000006
torn tails,across,0.8156585509423167,0.9902828722260892,0.8077326925829272,0.18255017964316197,0.0016999999999999997
torn tails,across,0.7814817666076124,0.9902828722260892,0.7738880084285047,0.21639486379758455,0.0014000000000000006
torn tails,across,0.7947711441665888,0.9902828722260892,0.7870482514077047,0.20323462081838445,0.0008
torn tails,across,0.8098468275275081,0.9902828722260892,0.8019774424271271,0.18830542979896217,0.006399999999999995
torn tails,across,0.8124530091881752,0.9902828722260892,0.8045582994875954,0.18572457273849383,0.001899999999999999
torn tails,across,0.8061097362078726,0.9902828722260892,0.7982766649013472,0.192006207324742,0.0004
torn tails,across,0.7774000761564821,0.9902828722260892,0.7698459802850216,0.22043689194106764,0.00019999999999999985
torn tails,across,0.8468701525125653,0.9902828722260892,0.8386410070326894,0.15164186519339987,0.0075
torn tails,across,0.7688735513947904,0.9902828722260892,0.7614023088539067,0.22888056337218254,0.0008999999999999997
torn tails,across,0.8056349633261561,0.9902828722260892,0.7978065054483859,0.19247636677770327,0.007999999999999997
torn tails,across,0.7296245619654655,0.9902828722260892,0.7225347068698634,0.2677481653562258,0.00030000000000000024
torn tails,across,0.7623675826471299,0.9902828722260892,0.7549595594358602,0.23532331279022897,0.001899999999999999
