Property,Theta,Gamma,Delta,Predictive,Probability
are white,0.5618570810183883,0.4245274488348514,0.9653754532337189,0.31317834859330185,0.00019999999999999985
are white,0.5618570810183883,0.4245274488348514,0.9653754532337189,0.001228590051283887,0.0001000000000000001
are white,0.5618570810183883,0.4245274488348514,0.9653754532337189,0.03908113634433422,0.00030000000000000024
are white,0.5618570810183883,0.4245274488348514,0.9653754532337189,0.5704194524892069,0.00030000000000000024
are white,0.6178410807624459,0.4245274488348514,0.9653754532337189,0.5704194524892069,0.00030000000000000024
are white,0.6178410807624459,0.4245274488348514,0.9653754532337189,0.009809271008103894,0.0001000000000000001
are white,0.592691000783816,0.4245274488348514,0.9653754532337189,0.009809271008103894,0.0001000000000000001
are white,0.592691000783816,0.4245274488348514,0.9653754532337189,0,0.00030000000000000024
are white,0.592691000783816,0.4245274488348514,0.9653754532337189,0.481607833761931,0.0001000000000000001
are white,0.592691000783816,0.4190126310568303,0.9653754532337189,0.481607833761931,0.00019999999999999985
are white,0.592691000783816,0.4190126310568303,0.9653754532337189,0.9616485551314703,0.00019999999999999985
are white,0.592691000783816,0.4190126310568303,0.9653754532337189,0,0.0008999999999999997
are white,0.592691000783816,0.4190126310568303,0.9653754532337189,0.0039122549854811095,0.0001000000000000001
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0.0039122549854811095,0.00019999999999999985
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0.04997666018714849,0.0001000000000000001
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0.1323920105882536,0.0010999999999999998
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0.0009682247206022063,0.00030000000000000024
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0,0.00030000000000000024
are white,0.592691000783816,0.38183484063483775,0.9653754532337189,0.03950776781321528,0.0001000000000000001
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.03950776781321528,0.0005999999999999994
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.7308001640126397,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.014600999748907127,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.5261517615027302,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.9355803939994953,0.0004
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.1565600785774593,0.00030000000000000024
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.6919020544663428,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0,0.003799999999999998
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.028489821586062128,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.22704470446203112,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.10353342333888085,0.00019999999999999985
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.9721731633989886,0.0004999999999999998
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.9596034825024652,0.0001000000000000001
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.5567750037168823,0.0004
are white,0.592691000783816,0.41456116340123117,0.9653754532337189,0.3709001001265747,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.3709001001265747,0.0004
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.6165083972758835,0.00019999999999999985
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.5000074614829046,0.0004
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.2584060683355927,0.0005999999999999994
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.7699128248255023,0.001899999999999999
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.7710943553443885,0.0020999999999999986
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.03369841409473707,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.10346905012495448,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.37474793615680196,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.609466299428589,0.0008
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.2211198364301155,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.9672495568069254,0.00019999999999999985
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0,0.0016
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.007312814498933725,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.007811353263377948,0.0001000000000000001
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.4937799506009931,0.00019999999999999985
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.21995254098648434,0.0004999999999999998
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.1890140616886795,0.00019999999999999985
are white,0.5807688178028911,0.41456116340123117,0.9653754532337189,0.7957915749885823,0.00030000000000000024
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0,0.004699999999999999
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.016818894159457625,0.00030000000000000024
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.03045491585477748,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.22574023797692858,0.0008999999999999997
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.8639174211086206,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9997326084837472,0.0008
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.017512047310816112,0.0004999999999999998
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.5400241734823807,0.0006999999999999997
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.1804334039813846,0.0011999999999999988
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.00019327929270317862,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9977838183900365,0.0008
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.010022344485800128,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.5202378679844231,0.0004
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.25677547337416484,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9985975056353348,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.03698492158450212,0.00019999999999999985
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.8852456352206559,0.0009999999999999996
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.033977290576350766,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.0007324314092473028,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.000015248451926389063,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9516733479749476,0.00030000000000000024
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9621060198568065,0.0001000000000000001
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.6646016791307275,0.00019999999999999985
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9904733856099063,0.0012999999999999993
are white,0.5698611484840512,0.41456116340123117,0.9653754532337189,0.9017284353468874,0.00019999999999999985
are white,0.5698611484840512,0.3907734665554017,0.9653754532337189,0.9017284353468874,0.0001000000000000001
are white,0.5698611484840512,0.3907734665554017,0.9653754532337189,0,0.00030000000000000024
are white,0.5698611484840512,0.3907734665554017,0.9653754532337189,0.005045421964730258,0.00019999999999999985
are white,0.5698611484840512,0.3907734665554017,0.9653754532337189,0.0834071662498674,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.0834071662498674,0.00019999999999999985
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.12859562011994857,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.38127555675883823,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.005711114425578615,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.02687645329809634,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.9507724804546934,0.0009999999999999996
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0,0.0017999999999999993
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.39144189622749864,0.00030000000000000024
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.05277792906639023,0.0004
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.11445344971453619,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.1529812943662569,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.15227837016317808,0.00019999999999999985
are white,0.5698611484840512,0.4040244738571346,0.9653754532337189,0.9058689262456059,0.0001000000000000001
are white,0.5698611484840512,0.4040244738571346,1.0099357808940113,0.9058689262456059,0.0004
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.9058689262456059,0.0004999999999999998
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.009355664874134645,0.0001000000000000001
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.3714261869044169,0.00019999999999999985
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.43887878082807147,0.0004999999999999998
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.0048584634639126404,0.00030000000000000024
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0,0.006199999999999998
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.7988524639524773,0.00030000000000000024
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.08524899839449435,0.0001000000000000001
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.6817773667922956,0.0009999999999999996
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.737473770196968,0.0006999999999999997
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.6514420515702575,0.00019999999999999985
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.7630094478504615,0.00019999999999999985
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.02677231236630264,0.0001000000000000001
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.4172431972315096,0.0004
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.0630054128958687,0.00030000000000000024
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.8621485161637263,0.0005999999999999994
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.0012660675856499693,0.0005999999999999994
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.7942023478851798,0.00019999999999999985
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.03711712268466664,0.00019999999999999985
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.5904457479246065,0.00030000000000000024
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.06282309431506998,0.0004
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.008456112873003395,0.0004
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.8166555292969812,0.0001000000000000001
are white,0.5868175714276731,0.4040244738571346,1.0099357808940113,0.05149491277265003,0.00030000000000000024
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.05149491277265003,0.00030000000000000024
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.7020856121696402,0.0004
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.7172701784707394,0.0004
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0,0.0015000000000000002
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.0022085765741125733,0.0004999999999999998
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.006718180019054156,0.00030000000000000024
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.28053582805916527,0.0004
are white,0.5868175714276731,0.395746074616909,1.0099357808940113,0.026288694445612243,0.0004
are white,0.5868175714276731,0.3740503212902695,1.0099357808940113,0,0.0008999999999999997
are white,0.5868175714276731,0.3740503212902695,1.0099357808940113,0.4962702958493191,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0,0.0014000000000000006
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.17397164546633828,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.000029469888477657282,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.19385876364264307,0.0004
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.45935336152888506,0.0004
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.15306387975507288,0.00019999999999999985
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.005009189047846693,0.0004
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.018774121862004844,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.8900837988179335,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.69485609636504,0.00019999999999999985
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.15669276436251883,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.16626287984099838,0.0004999999999999998
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.11101036524637144,0.0001000000000000001
are white,0.5868175714276731,0.4081087652593851,1.0099357808940113,0.01583465476558434,0.0001000000000000001
are white,0.5782523599918932,0.4081087652593851,1.0099357808940113,0,0.0009999999999999996
are white,0.5782523599918932,0.4081087652593851,1.0099357808940113,0.008638239034950066,0.00019999999999999985
are white,0.5782523599918932,0.4081087652593851,1.0099357808940113,0.9905151295295063,0.0009999999999999996
are white,0.5782523599918932,0.4081087652593851,1.0099357808940113,0.17787955933871893,0.0001000000000000001
are white,0.5782523599918932,0.4081087652593851,1.0099357808940113,0.9870843315414671,0.00019999999999999985
are white,0.5839795740321279,0.4081087652593851,1.0099357808940113,0,0.0009999999999999996
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0,0.005799999999999999
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.0392963004732051,0.00019999999999999985
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.6331344491527161,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.5578427695285937,0.00019999999999999985
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.9672122953609034,0.00030000000000000024
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.024557789017933797,0.0015000000000000002
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.28878603897896943,0.00030000000000000024
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.31733215430344686,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.17079186642135874,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.2782052328643843,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.820436869801151,0.0004
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.34987874623658893,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.2268199412973125,0.00019999999999999985
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.01997341578341661,0.0005999999999999994
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.3301897785747044,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.020750895992936162,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.9986062283261868,0.00019999999999999985
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.5338023944103744,0.0004
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.9592904642034108,0.0014000000000000006
are white,0.5839795740321279,0.39686005166731775,1.0099357808940113,0.689209017361844,0.0008999999999999997
are white,0.5839795740321279,0.39686005166731775,0.9238912025466561,0.689209017361844,0.0006999999999999997
are white,0.5839795740321279,0.39686005166731775,0.9238912025466561,0.9001821516191667,0.0004
are white,0.5839795740321279,0.39686005166731775,0.9238912025466561,0.6848003479024882,0.0001000000000000001
are white,0.5839795740321279,0.39686005166731775,0.9238912025466561,0,0.0008999999999999997
are white,0.5839795740321279,0.39686005166731775,0.9238912025466561,0.9714399129503578,0.00030000000000000024
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0,0.003900000000000001
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.9812296324956393,0.00030000000000000024
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.026102744289856802,0.0005999999999999994
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.14849619097967978,0.0004999999999999998
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.9793226464426097,0.00019999999999999985
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.3514984093912191,0.0001000000000000001
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.8999315993495752,0.0004999999999999998
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.7277888799859947,0.0004
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.9559120111284829,0.00030000000000000024
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.14160816958965128,0.00019999999999999985
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.21878122411875142,0.0001000000000000001
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.0009088387137019476,0.0005999999999999994
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.5994580325750282,0.00030000000000000024
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.4056931781353318,0.00030000000000000024
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.0029980518016175664,0.0001000000000000001
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.9883750253498811,0.0004
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.7887672024573711,0.0001000000000000001
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.7183667045775785,0.0014000000000000006
are white,0.6124476664699614,0.39686005166731775,0.9238912025466561,0.922362312826202,0.0001000000000000001
are white,0.6124476664699614,0.42108348943293095,0.9238912025466561,0.922362312826202,0.0004
are white,0.6124476664699614,0.42108348943293095,0.9238912025466561,0,0.0004999999999999998
are white,0.6124476664699614,0.42108348943293095,0.9238912025466561,0.00015615180566507745,0.00030000000000000024
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0,0.0005999999999999994
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.2848629031054757,0.00030000000000000024
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.003842039275532468,0.00019999999999999985
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.047090784715618686,0.00019999999999999985
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.9719439504059797,0.00019999999999999985
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.3577635769370587,0.0001000000000000001
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.11699524894608089,0.0001000000000000001
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.17876839715321508,0.0001000000000000001
are white,0.6064645196311176,0.42108348943293095,0.9238912025466561,0.001958747787516329,0.0004
are white,0.5731232881080359,0.42108348943293095,0.9238912025466561,0,0.0005999999999999994
are white,0.6087625024374574,0.42108348943293095,0.9238912025466561,0,0.0004
are white,0.583503931062296,0.42108348943293095,0.9238912025466561,0,0.00019999999999999985
are white,0.5534802619367838,0.42108348943293095,0.9238912025466561,0,0.00030000000000000024
are white,0.6196980143431574,0.42108348943293095,0.9238912025466561,0,0.0004
are white,0.6196980143431574,0.42108348943293095,0.9238912025466561,0.7621845313838188,0.00019999999999999985
are white,0.6196980143431574,0.42108348943293095,0.9833820397034287,0,0.00019999999999999985
are white,0.6196980143431574,0.42108348943293095,0.9833820397034287,0.44726499267337794,0.0008999999999999997
are white,0.6196980143431574,0.42108348943293095,0.9833820397034287,0.020023930805416937,0.0006999999999999997
are white,0.6196980143431574,0.42108348943293095,1.0382958105765283,0.020023930805416937,0.0001000000000000001
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.020023930805416937,0.0008
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.000005168399074950741,0.0001000000000000001
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0,0.0014000000000000006
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.9918970788265806,0.0004999999999999998
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.9533525780996602,0.0001000000000000001
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.024139046505273182,0.0001000000000000001
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.5742216143555205,0.0004
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.40785625090453215,0.00030000000000000024
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.2391022133538895,0.0001000000000000001
are white,0.6196980143431574,0.405562438769266,1.0382958105765283,0.8950773464184512,0.0001000000000000001
are white,0.6196980143431574,0.37610145658254623,1.0382958105765283,0,0.001899999999999999
are white,0.6196980143431574,0.37610145658254623,1.0382958105765283,0.5095946368473631,0.00019999999999999985
are white,0.6196980143431574,0.37610145658254623,1.0382958105765283,0.00020762211965802941,0.00030000000000000024
are white,0.6196980143431574,0.37610145658254623,1.0382958105765283,0.11592284764760005,0.0001000000000000001
are white,0.6196980143431574,0.37610145658254623,1.0382958105765283,0.7592791538757531,0.0001000000000000001
are white,0.6196980143431574,0.41320724901743233,1.0382958105765283,0,0.0006999999999999997
are white,0.6196980143431574,0.41320724901743233,1.0382958105765283,0.34347839848837763,0.0001000000000000001
are white,0.6196980143431574,0.41320724901743233,1.0382958105765283,0.13727059705623035,0.00030000000000000024
are white,0.6196980143431574,0.41320724901743233,1.0382958105765283,0.3150828080490437,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.3150828080490437,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.002295667299504085,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.8037621194226153,0.00030000000000000024
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.8907731548644005,0.00030000000000000024
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0,0.004399999999999999
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.994397102650709,0.00019999999999999985
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.1258595466267052,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.5471390990840636,0.00030000000000000024
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.8289386186588583,0.00030000000000000024
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.7785976890494795,0.0004999999999999998
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.8250792855149873,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.32377603504769004,0.0008
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.5832105444534935,0.0008
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.22681352631430876,0.00030000000000000024
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.021873938648687023,0.0004
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.007634497381347774,0.0004999999999999998
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.12903251717462835,0.0001000000000000001
are white,0.5657612248323858,0.41320724901743233,1.0382958105765283,0.8082396737595556,0.00019999999999999985
are white,0.5657612248323858,0.38484693225473166,1.0382958105765283,0,0.00030000000000000024
are white,0.5657612248323858,0.38484693225473166,1.0382958105765283,0.07144911193692237,0.0001000000000000001
are white,0.5657612248323858,0.38484693225473166,1.0382958105765283,0.25123308035376446,0.00019999999999999985
are white,0.5657612248323858,0.38484693225473166,1.0382958105765283,0.1384057060136701,0.0008999999999999997
are white,0.5657612248323858,0.38484693225473166,1.0382958105765283,0.3230312034896314,0.00030000000000000024
are white,0.5657612248323858,0.40316003235056996,1.0382958105765283,0.3230312034896314,0.0001000000000000001
are white,0.5657612248323858,0.38388081709854305,1.0382958105765283,0.3230312034896314,0.00019999999999999985
are white,0.5657612248323858,0.38388081709854305,1.0382958105765283,0.30019814776107095,0.00030000000000000024
are white,0.5657612248323858,0.38388081709854305,1.0382958105765283,0.6864104545518859,0.0006999999999999997
are white,0.5657612248323858,0.38388081709854305,1.0382958105765283,0.008429936497892192,0.0001000000000000001
are white,0.5657612248323858,0.39501469186507165,1.0382958105765283,0.008429936497892192,0.0004
are white,0.5657612248323858,0.39501469186507165,1.0382958105765283,0.24080367577475023,0.00030000000000000024
are white,0.5657612248323858,0.39501469186507165,1.0382958105765283,0.01801568247121446,0.0004999999999999998
are white,0.5657612248323858,0.39501469186507165,1.0382958105765283,0,0.00030000000000000024
are white,0.5657612248323858,0.39501469186507165,1.0382958105765283,0.8775353289288602,0.00019999999999999985
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.8775353289288602,0.00030000000000000024
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.07915899887708501,0.0008
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.0935703658084429,0.0001000000000000001
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.7025560206965511,0.0012999999999999993
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0,0.0009999999999999996
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.638042402196468,0.00030000000000000024
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.04956841387209896,0.0001000000000000001
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.08733952609731617,0.0001000000000000001
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.046035540189685524,0.00019999999999999985
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.5758738057285929,0.0004999999999999998
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.18792990490821898,0.0004999999999999998
are white,0.5854302952066064,0.39501469186507165,1.0382958105765283,0.9204087547045315,0.0011999999999999988
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.9204087547045315,0.0004999999999999998
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.008234622853007231,0.00019999999999999985
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.3995902390727208,0.0004
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.5219884533779583,0.0001000000000000001
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.23467796864829313,0.00030000000000000024
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.2870485514070136,0.0004
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.1309738818790324,0.00019999999999999985
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.050453771477020425,0.0001000000000000001
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0,0.0032
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.026815942070724307,0.00019999999999999985
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.01454421644281887,0.00030000000000000024
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.993896282239316,0.00019999999999999985
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.04052877214067331,0.0008
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.02095051928969588,0.0001000000000000001
are white,0.5867187320254743,0.39501469186507165,1.0382958105765283,0.11427328850967959,0.0001000000000000001
